"b0_chain","dt_chain.1","dt_chain.2","dt_chain.3","dt_chain.4","dt_chain.5","dt_chain.6","dt_chain.7","dt_chain.8","mu_chain.Reference","mu_chain.epoch_trial1","mu_chain.epoch_trial2","mu_chain.epoch_trial3","mu_chain.epoch_trial4","mu_chain.epoch_trial5","mu_chain.epoch_trial6","mu_chain.epoch_trial7","mu_chain.epoch_trial8"
121.041660459138,142.707659030011,-44.0549607552629,-34.4438083771472,-21.5062150318145,-23.3270005399323,-18.5331710758489,-21.2832518275349,-16.859182212455,121.041660459138,263.749319489149,76.9866997038749,86.5978520819906,99.5354454273233,97.7146599192055,102.508489383289,99.7584086316029,104.182478246683
122.207816816542,142.208274157859,-44.5902649915479,-35.008226952426,-21.3760010436235,-22.4917852585081,-17.6198714147881,-21.1622903516174,-16.5984709817644,122.207816816542,264.416090974401,77.617551824994,87.199589864116,100.831815772918,99.7160315580339,104.587945401754,101.045526464925,105.609345834778
121.242757051676,141.351595517518,-44.7708706116257,-34.5919020762702,-21.3760010436235,-21.8822514091377,-17.6198714147881,-21.4155774428245,-17.5057732658417,121.242757051676,262.594352569194,76.4718864400505,86.6508549754059,99.8667560080526,99.3605056425385,103.622885636888,99.8271796088517,103.736983785834
120.512915585083,141.351595517518,-44.6551849013116,-36.4943968731918,-22.0014408998444,-21.644328586546,-17.7032367650255,-21.6838917883218,-16.7490867285336,120.512915585083,261.864511102601,75.8577306837711,84.0185187118909,98.5114746852383,98.8685869985367,102.809678820057,98.8290237967609,103.763828856549
120.487521300976,142.185270203886,-44.8915223389771,-36.6669748494014,-22.0014408998444,-22.1945930682877,-17.9084638237907,-21.276857763,-16.7490867285336,120.487521300976,262.672791504862,75.5959989619992,83.8205464515748,98.4860804011318,98.2929282326885,102.579057477186,99.2106635379762,103.738434572443
121.791743457834,142.977888576423,-44.9816391848064,-36.1770818629894,-22.5383031638182,-22.9171524290185,-17.2773512749405,-21.6062252998895,-16.1065111507616,121.791743457834,264.769632034257,76.8101042730276,85.6146615948446,99.2534402940159,98.8745910288156,104.514392182894,100.185518157945,105.685232307072
121.292394927515,143.17991087522,-44.7809443352583,-36.1770818629894,-22.5383031638182,-22.9837181875668,-17.0483629159182,-22.146062861298,-16.4407147702111,121.292394927515,264.472305802735,76.5114505922571,85.115313064526,98.7540917636973,98.3086767399486,104.244032011597,99.1463320662174,104.851680157304
121.304255692417,141.905555754432,-45.0263708879988,-35.6031974418184,-22.5383031638182,-22.9837181875668,-16.3295723007997,-22.146062861298,-15.436518281943,121.304255692417,263.209811446849,76.2778848044182,85.7010582505987,98.7659525285989,98.3205375048502,104.974683391617,99.158192831119,105.867737410474
120.977336164916,142.210617074471,-44.4497529053359,-35.1829395821962,-21.8134797122932,-22.9778308669063,-15.8669798423639,-21.4092862519486,-16.6828590238617,120.977336164916,263.187953239387,76.52758325958,85.7943965827197,99.1638564526227,97.9995052980096,105.110356322552,99.5680499129673,104.294477141054
119.912086233916,141.941620081584,-44.956642333323,-35.3252318991904,-20.9252065077473,-22.9607959460753,-15.0126405801314,-20.3157354389031,-17.1729042545756,119.912086233916,261.8537063155,74.9554439005932,84.5868543347259,98.9868797261689,96.9512902878409,104.899445653785,99.5963507950131,102.739181979341
120.101806664996,140.864939525114,-45.5085280176215,-35.3789452816078,-21.2447359076529,-22.9607959460753,-14.665911130869,-20.4342552612707,-16.7251604673434,120.101806664996,260.96674619011,74.5932786473748,84.7228613833884,98.8570707573434,97.141010718921,105.435895534127,99.6675514037256,103.376646197653
119.44670314114,141.284293480215,-45.2275565339109,-35.5717769090164,-20.9220048120408,-22.489200171888,-15.8272471884266,-20.3115010646479,-16.7251604673434,119.44670314114,260.730996621355,74.219146607229,83.8749262321234,98.524698329099,96.9575029692518,103.619455952713,99.1352020764919,102.721542673796
119.878122904396,140.94629362425,-45.6651687985868,-35.4044857943221,-22.5532045232419,-21.5532721116418,-16.0167059732887,-21.0156109330905,-16.9733597944787,119.878122904396,260.824416528647,74.2129541058094,84.4736371100741,97.3249183811543,98.3248507927544,103.861416931108,98.8625119713058,102.904763109918
121.7308614472,140.658314151318,-46.1360634241899,-35.617219712736,-23.8534427784842,-21.092166313302,-16.0513036491552,-20.9908712470775,-16.8696585302123,121.7308614472,262.389175598518,75.5947980230101,86.113641734464,97.8774186687158,100.638695133898,105.679557798045,100.739990200122,104.861202916988
121.877817516683,139.505445584884,-46.0201472199997,-35.617219712736,-24.5500799176892,-21.245026990464,-16.0513036491552,-20.9908712470775,-15.384129437903,121.877817516683,261.383263101567,75.8576702966835,86.2605978039472,97.327737598994,100.632790526219,105.826513867528,100.886946269606,106.49368807878
122.147219437461,139.1024171764,-46.7121754751588,-35.150935015551,-25.7289867860669,-21.3260931869406,-16.5961526319085,-21.7508168742199,-15.5665245418014,122.147219437461,261.24963661386,75.4350439623018,86.9962844219096,96.4182326513937,100.82112625052,105.551066805552,100.396402563241,106.580694895659
122.512830595611,138.950897955278,-46.9901243197585,-35.7713540391817,-26.3773708245546,-21.2285486290365,-16.5625537983323,-22.1344418816057,-15.0534061689328,122.512830595611,261.463728550889,75.5227062758522,86.7414765564289,96.1354597710561,101.284281966574,105.950276797278,100.378388714005,107.459424426678
121.149143697107,139.542881214554,-48.0383862110816,-36.0302800574646,-26.3773708245546,-21.1167680221459,-15.0971355029027,-22.1185419135548,-15.6028405294689,121.149143697107,260.692024911661,73.1107574860253,85.1188636396424,94.7717728725524,100.032375674961,106.052008194204,99.0306017835522,105.546303167638
121.751345555731,140.19050080051,-48.1763077785748,-36.679652370459,-26.487754232885,-22.1173949408489,-15.2785834520309,-22.6611827666683,-15.7465273897798,121.751345555731,261.941846356242,73.5750377771566,85.0716931852724,95.2635913228464,99.6339506148825,106.4727621037,99.0901627890631,106.004818165952
122.361830442263,140.50784157819,-48.0873005496914,-36.0989796073787,-25.970799019281,-21.9356443800838,-14.4775992551998,-22.6611827666683,-15.4047805499009,122.361830442263,262.869672020453,74.2745298925716,86.2628508348843,96.391031422982,100.426186062179,107.884231187063,99.7006476755947,106.957049892362
121.999278589678,139.780834575112,-48.2555901443946,-36.9417320386992,-26.1337014980697,-21.1128738121512,-14.9607122744011,-23.4217199638669,-15.4047805499009,121.999278589678,261.78011316479,73.7436884452831,85.0575465509785,95.8655770916081,100.886404777527,107.038566315277,98.5775586258109,106.594498039777
122.15847200992,140.02106451283,-47.6716667648917,-36.2154867552038,-26.7859111119585,-20.9878883560751,-14.8452519534328,-23.2744691950221,-15.3045898480609,122.15847200992,262.17953652275,74.4868052450281,85.9429852547159,95.3725608979612,101.170583653845,107.313220056487,98.8840028148977,106.853882161859
122.198536980959,140.569392674404,-48.0248944525338,-35.1479240898898,-26.9264024528894,-20.3853766114883,-13.3486516891236,-22.8504949071407,-16.1390983006106,122.198536980959,262.767929655363,74.173642528425,87.0506128910689,95.2721345280693,101.81316036947,108.849885291835,99.348042073818,106.059438680348
121.664207022875,141.023320356692,-48.0248944525338,-34.7891590041133,-27.5411087368059,-21.3088769421663,-12.4814441273225,-24.4881776044775,-15.7464725543293,121.664207022875,262.687527379566,73.6393125703408,86.8750480187613,94.1230982860687,100.355330080708,109.182762895552,97.1760294183971,105.917734468545
121.105954132439,140.975462830128,-48.0248944525338,-34.7891590041133,-26.8068923016112,-20.9846586900403,-12.1173171538954,-23.9614384310491,-15.7464725543293,121.105954132439,262.081416962567,73.0810596799056,86.316795128326,94.2990618308282,100.121295442399,108.988636978544,97.1445157013903,105.35948157811
121.129635067605,141.146893563258,-48.4800966457837,-34.1909378971567,-26.2904666466457,-21.6573521969973,-11.9255807072308,-23.9614384310491,-15.6380471797328,121.129635067605,262.276528630864,72.6495384218217,86.9386971704487,94.8391684209597,99.4722828706081,109.204054360375,97.1681966365563,105.491587887873
120.466999869611,141.477166512684,-49.4817683502745,-34.1909378971567,-26.2667822750576,-21.6573521969973,-12.9205796781542,-23.8282749615257,-15.9381617041515,120.466999869611,261.944166382296,70.9852315193369,86.2760619724547,94.2002175945539,98.8096476726141,107.546420191457,96.6387249080858,104.52883816546
121.981362926486,141.94467947418,-50.1643026631682,-33.4738315130766,-26.4821222933663,-21.887061732862,-13.1513965307827,-23.8655411464529,-17.4315006774029,121.981362926486,263.926042400665,71.8170602633174,88.5075314134091,95.4992406331193,100.094301193624,108.829966395703,98.1158217800327,104.549862249083
120.900628764134,141.881938820601,-49.5660836257813,-33.1323321961035,-27.0197296886543,-21.9097578990747,-14.3840000133415,-23.564377648222,-17.0241953294382,120.900628764134,262.782567584735,71.3345451383523,87.76829656803,93.8808990754793,98.9908708650589,106.516628750792,97.3362511159116,103.876433434695
121.862464947093,143.262344374842,-49.8661572649621,-32.5830056438873,-27.2675288338568,-22.3440421895198,-13.6791972008578,-22.2970792093916,-17.3839229953881,121.862464947093,265.124809321935,71.9963076821313,89.2794593032061,94.5949361132366,99.5184227575736,108.183267746236,99.5653857377018,104.478541951705
121.848754869762,142.580458050085,-50.0576528031192,-32.9146025293545,-27.1681415426179,-21.8917749874451,-13.6364498529852,-21.7879330680526,-17.191917241681,121.848754869762,264.429212919847,71.7911020666425,88.9341523404072,94.6806133271439,99.9569798823167,108.212305016777,100.060821801709,104.656837628081
121.073912850531,142.940046825955,-50.3247150948174,-32.0482227789824,-26.5393836469223,-20.5449524035687,-13.826115248056,-21.6893541724785,-16.9209202048856,121.073912850531,264.013959676486,70.7491977557135,89.0256900715484,94.5345292036085,100.528960446962,107.247797602475,99.3845586780524,104.152992645645
120.593549776686,142.940046825955,-49.8859266962242,-33.150646935329,-26.4265893227482,-20.3417160030914,-14.460933071286,-21.381274515341,-16.5858754896773,120.593549776686,263.533596602642,70.7076230804623,87.4429028413575,94.1669604539383,100.251833773595,106.1326167054,99.2122752613455,104.007674287009
122.636946242024,141.912519380786,-50.4911600548427,-32.8077557096465,-27.7471796423424,-20.8378076603388,-13.9683284187692,-20.312758382868,-16.5514235647211,122.636946242024,264.54946562281,72.1457861871817,89.8291905323779,94.889766599682,101.799138581686,108.668617823255,102.324187859156,106.085522677303
120.336856545481,142.508176528044,-50.4911600548427,-32.8077557096465,-26.9260574597035,-19.8443710049513,-14.5489205908349,-20.4051981779783,-16.7195481525255,120.336856545481,262.845033073524,69.8456964906379,87.5291008358341,93.410799085777,100.492485540529,105.787935954646,99.9316583675023,103.617308392955
120.107433872355,140.943843774431,-51.224457120674,-32.6851503238216,-28.7137921714578,-20.7503147654486,-14.5362286989301,-20.1771340468628,-16.1943827966102,120.107433872355,261.051277646786,68.8829767516808,87.4222835485332,91.3936417008971,99.3571191069063,105.571205173425,99.9302998254921,103.913051075745
121.166091470382,140.500561712803,-51.1824201818852,-31.9714092624046,-29.5403264316542,-20.634829204335,-13.9491366432946,-21.3519014651556,-15.3955772715765,121.166091470382,261.666653183185,69.9836712884963,89.1946822079769,91.6257650387273,100.531262266047,107.216954827087,99.8141900052259,105.770514198805
121.27630918388,140.152944255636,-52.0996480597729,-32.0431018392433,-29.5403264316542,-19.7455535984197,-13.8563794227862,-21.7122241691999,-15.2363219840908,121.27630918388,261.429253439517,69.1766611241075,89.2332073446371,91.7359827522261,101.530755585461,107.419929761094,99.5640850146805,106.03998719979
122.492978979657,139.551883955377,-52.0539306589631,-32.6417488911164,-29.0964729643578,-19.0133864160224,-14.1163068771336,-20.6138354327182,-15.6911578889211,122.492978979657,262.044862935034,70.4390483206943,89.8512300885409,93.3965060152996,103.479592563635,108.376672102524,101.879143546939,106.801821090736
120.836680085191,139.551883955377,-52.0646546683164,-33.1217405683786,-29.1490948368643,-19.3452958316477,-14.091293365147,-20.6138354327182,-16.1089831060743,120.836680085191,260.388564040568,68.772025416875,87.7149395168129,91.6875852483271,101.491384253544,106.745386720044,100.222844652473,104.727696979117
121.069152284984,141.352861329439,-51.1705040945861,-31.5210842275482,-29.1490948368643,-18.6220912623153,-13.6719535140023,-20.7391623100025,-15.7897129370224,121.069152284984,262.422013614423,69.8986481903978,89.5480680574357,91.9200574481195,102.447061022668,107.397198770982,100.329989974981,105.279439347961
120.595600467178,142.31941616839,-50.4262139624906,-31.2663185083465,-28.5727152328636,-19.0776964541624,-13.5340634720636,-21.1030053824483,-15.8106778004004,120.595600467178,262.915016635568,70.1693865046873,89.3292819588314,92.0228852343143,101.517904013015,107.061536995114,99.4925950847296,104.784922666777
121.96674170041,143.025452616009,-50.7190211797068,-31.2663185083465,-29.5842304172352,-19.5545184971811,-13.7277412262839,-21.5141202514156,-15.8538523006505,121.96674170041,264.99219431642,71.2477205207035,90.7004231920638,92.3825112831751,102.412223203229,108.239000474126,100.452621448995,106.11288939976
120.517433716528,143.009708840302,-50.1209895302286,-32.5905123849663,-28.8662846509421,-20.0674046282591,-14.5813900331398,-21.9720825382828,-15.5434336237837,120.517433716528,263.52714255683,70.396444186299,87.9269213315612,91.6511490655855,100.450029088269,105.936043683388,98.5453511782448,104.974000092744
120.542533411773,143.074712961543,-49.2399433328957,-33.7465906227598,-29.4842588182249,-20.0674046282591,-16.1720771897674,-22.6828023058025,-15.2549102050245,120.542533411773,263.617246373315,71.3025900788773,86.7959427890131,91.0582745935481,100.475128783514,104.370456222006,97.8597311059704,105.287623206748
120.723666709703,142.581060996089,-49.2399433328957,-33.8177745953809,-29.2765652504498,-19.8848810683046,-17.26770078603,-22.7929076642602,-14.8744332327299,120.723666709703,263.304727705792,71.483723376807,86.9058921143218,91.4471014592528,100.838785641398,103.455965923673,97.9307590454424,105.849233476973
121.111019617858,141.585137529671,-49.2678639051919,-33.8177745953809,-29.2479078279224,-19.7126831397931,-16.4446674464894,-23.2115615867743,-14.8744332327299,121.111019617858,262.696157147529,71.8431557126661,87.2932450224771,91.8631117899356,101.398336478065,104.666352171369,97.8994580310837,106.236586385128
121.982185350112,142.15242311801,-49.0704647830989,-35.0322381156007,-29.5501181758717,-19.4619465244883,-15.3203709509817,-23.7250979894828,-15.5231792258121,121.982185350112,264.134608468123,72.9117205670136,86.9499472345118,92.4320671742408,102.520238825624,106.661814399131,98.2570873606297,106.4590061243
121.655883231261,141.387667401137,-49.3137014648001,-35.2107740627671,-29.686310910194,-19.1119343010824,-15.8796295503102,-23.6827427026828,-15.9014045664709,121.655883231261,263.043550632398,72.3421817664609,86.4451091684939,91.969572321067,102.543948930179,105.776253680951,97.9731405285782,105.75447866479
121.064193832135,141.716591997432,-48.3590244235382,-34.9126462248122,-29.5636592073738,-18.3104927049947,-16.234605659744,-23.3730601698552,-16.2339325906837,121.064193832135,262.780785829567,72.7051694085968,86.1515476073228,91.5005346247612,102.75370112714,104.829588172391,97.6911336622797,104.830261241451
121.925706863997,141.194594452455,-48.7320324271345,-35.1946827502953,-29.5597508802261,-19.1309985931615,-17.2886424741196,-23.3730601698552,-16.3093492915082,121.925706863997,263.120301316452,73.1936744368621,86.7310241137013,92.3659559837705,102.794708270835,104.637064389877,98.5526466941414,105.616357572488
121.97315060379,141.194594452455,-48.2895675658622,-33.4089164441115,-29.2379646019276,-18.9486387682954,-17.0177022758266,-23.3042399802016,-17.023567225545,121.97315060379,263.167745056245,73.6835830379277,88.5642341596784,92.7351860018623,103.024511835495,104.955448327963,98.6689106235884,104.949583378245
121.580720405097,140.784884793734,-49.2379579988212,-33.9993936427453,-29.6245046215635,-19.1202758314976,-16.131443749717,-23.0450181514944,-16.5781800435573,121.580720405097,262.365605198831,72.3427624062758,87.5813267623517,91.9562157835334,102.460444573599,105.44927665538,98.5357022536026,105.00254036154
121.644971387507,140.544130870955,-48.9025796947877,-34.1332586784948,-29.6245046215635,-19.4448089431166,-16.1750717020771,-23.9887140056977,-16.8591147456694,121.644971387507,262.189102258462,72.7423916927194,87.5117127090123,92.0204667659436,102.200162444391,105.46989968543,97.6562573818094,104.785856641838
123.544801709274,140.971422529712,-49.0578600078666,-34.1332586784948,-30.297776895725,-19.0393738672648,-17.1710656359957,-23.2789803220453,-18.6026151076414,123.544801709274,264.516224238986,74.4869417014074,89.4115430307791,93.247024813549,104.505427842009,106.373736073278,100.265821387229,104.942186601633
122.867512893903,140.402746544563,-49.448453550306,-34.3164764496227,-30.8912307678382,-19.0393738672648,-16.6539298943093,-22.7025123579481,-19.1025737930811,122.867512893903,263.270259438466,73.419059343597,88.5510364442803,91.9762821260648,103.828139026638,106.213582999594,100.165000535955,103.764939100822
122.390320260697,140.402746544563,-50.0533279619562,-34.3164764496227,-31.5715492829818,-18.5453530643887,-16.8387506717666,-21.9417728410667,-19.3162599946356,122.390320260697,262.79306680526,72.3369922987405,88.0738438110741,90.818770977715,103.844967196308,105.55156958893,100.44854741963,103.074060266061
121.760961684278,140.001985652804,-49.6127680554322,-34.0817078886695,-31.0631491179988,-18.1776369885327,-17.4469109690856,-24.0656367171742,-20.0130814623124,121.760961684278,261.762947337082,72.1481936288461,87.6792537956087,90.6978125662795,103.583324695746,104.314050715193,97.695324967104,101.747880221966
122.664755349295,140.266290701775,-49.8300783134701,-33.2888376397469,-30.4536573286836,-18.7023623877486,-17.06872783845,-23.7578282655718,-20.8224589994107,122.664755349295,262.931046051071,72.8346770358252,89.3759177095484,92.2110980206117,103.962392961547,105.596027510845,98.9069270837235,101.842296349885
122.758267294361,140.042460561602,-49.336140733441,-33.2888376397469,-29.6522389972269,-18.8264638059214,-17.06872783845,-22.9378422371176,-20.4508505985563,122.758267294361,262.800727855963,73.4221265609202,89.4694296546143,93.1060282971343,103.93180348844,105.689539455911,99.8204250572436,102.307416695805
121.254643276473,139.755519177684,-50.436938610664,-31.686676214754,-30.0132850918736,-19.6492334646478,-17.1057794444123,-22.9378422371176,-20.2834523946948,121.254643276473,261.010162454157,70.8177046658093,89.5679670617194,91.2413581845997,101.605409811825,104.148863832061,98.3168010393557,100.971190881778
121.772894155944,140.643661664492,-51.5703317120492,-32.5255940187843,-30.4142722679831,-19.9943475613503,-18.6203934844524,-22.8973490014657,-18.3557310448965,121.772894155944,262.416555820436,70.202562443895,89.2473001371599,91.358621887961,101.778546594594,103.152500671492,98.8755451544785,103.417163111048
122.589689906817,140.297894670679,-51.5703317120492,-32.8119850754254,-30.4142722679831,-19.3271610095869,-18.9727738323353,-23.7240695597863,-18.4899265309451,122.589689906817,262.887584577496,71.0193581947682,89.777704831392,92.1754176388342,103.26252889723,103.616916074482,98.8656203470311,104.099763375872
122.391707499948,140.388438900299,-51.1818713123515,-32.3656367353868,-29.3798587884149,-19.8914535898084,-18.8388761281137,-23.4820110221018,-17.8180804195954,122.391707499948,262.780146400247,71.2098361875963,90.026070764561,93.0118487115329,102.500253910139,103.552831371834,98.9096964778459,104.573627080352
122.457893287951,140.732519186319,-50.0566480400613,-32.2937523972333,-28.7476942906924,-19.8056014590019,-19.5979020442161,-23.1988351911667,-18.8178643978315,122.457893287951,263.19041247427,72.4012452478895,90.1641408907175,93.7101989972585,102.652291828949,102.859991243735,99.2590580967841,103.640028890119
121.273373795199,139.858112509172,-49.931259148294,-32.4761283940394,-28.9914549406175,-19.9133527537034,-20.5159390852248,-23.1988351911667,-18.4718750765646,121.273373795199,261.13148630437,71.3421146469049,88.7972454011595,92.2819188545814,101.360021041496,100.757434709974,98.0745386040322,102.801498718634
122.37887960406,140.506196431152,-51.3765660369645,-32.6888645352295,-30.0031949805487,-19.9133527537034,-20.7912304463691,-23.2908832705367,-18.740737960269,122.37887960406,262.885076035212,71.0023135670956,89.6900150688307,92.3756846235114,102.465526850357,101.587649157691,99.0879963335235,103.638141643791
122.136469748769,140.004002663724,-51.6272021964877,-32.2787196490385,-30.1738083151563,-21.1290919090464,-21.1879720728725,-23.2908832705367,-18.9275968469917,122.136469748769,262.140472412492,70.509267552281,89.8577500997303,91.9626614336124,101.007377839722,100.948497675896,98.8455864782321,103.208872901777
121.151887130076,139.570147503693,-52.1975354683533,-32.6248545777645,-30.1738083151563,-21.443799564466,-21.7579643851303,-21.4804935242399,-19.7687583594648,121.151887130076,260.722034633769,68.9543516617227,88.5270325523114,90.9780788149196,99.70808756561,99.3939227449456,99.6713936058361,101.383128770611
123.500273830352,138.506488562614,-51.9861309873775,-32.6248545777645,-30.1738083151563,-21.6794041860716,-21.1332210555639,-20.5841315098876,-20.6582037293027,123.500273830352,262.006762392967,71.514142842975,90.8754192525879,93.3264655151961,101.820869644281,102.367052774789,102.916142320465,102.84207010105
123.253000933836,138.153989820431,-51.1821506110786,-32.4461587826063,-29.4112447125417,-20.2353403130908,-21.1332210555639,-20.5841315098876,-19.660537195754,123.253000933836,261.406990754266,72.0708503227571,90.8068421512294,93.841756221294,103.017660620745,102.119779878272,102.668869423948,103.592463738082
122.148592877855,139.068938905339,-51.5754365744148,-33.3529446228085,-28.0098083792386,-20.2385515807309,-20.9884272163531,-21.4799840750167,-19.1297147875019,122.148592877855,261.217531783193,70.5731563034397,88.795648255046,94.1387844986159,101.910041297124,101.160165661501,100.668608802838,103.018878090353
122.984678155153,139.385379592819,-51.3032576134083,-33.1588493416849,-26.9062412380859,-20.8372820225643,-19.0802057445941,-20.8005907266844,-20.1937405794078,122.984678155153,262.370057747972,71.6814205417443,89.8258288134677,96.0784369170667,102.147396132588,103.904472410558,102.184087428468,102.790937575745
123.394422054004,138.841935373993,-51.7942676972644,-33.5750504483049,-27.2734397565973,-20.9072065591429,-19.0362023086661,-20.7680417949171,-20.3197414056531,123.394422054004,262.236357427997,71.6001543567396,89.8193716056991,96.1209822974067,102.487215494861,104.358219745338,102.626380259087,103.074680648351
122.760370932864,139.872328155857,-51.7740676631036,-33.0485748117197,-27.0183887279446,-20.512317177446,-17.8377774243459,-20.2659943121045,-20.3746842473479,122.760370932864,262.632699088721,70.9863032697606,89.7117961211445,95.7419822049196,102.248053755418,104.922593508518,102.49437662076,102.385686685516
123.123206288697,139.824074787879,-52.1048566508718,-33.1077493330196,-26.0554931265124,-20.5752431982279,-18.8591405296588,-20.519295304233,-22.2095515553921,123.123206288697,262.947281076576,71.0183496378256,90.0154569556778,97.067713162185,102.54796309047,104.264065759039,102.603910984464,100.913654733305
122.237235185919,139.268735695806,-51.9605294694995,-33.4224974486568,-25.9215366076484,-21.6110935185201,-19.5196355329005,-20.3107827496215,-22.2093930682332,122.237235185919,261.505970881725,70.27670571642,88.8147377372626,96.3156985782711,100.626141667399,102.717599653019,101.926452436298,100.027842117686
123.687636918842,138.2257552148,-52.04424060863,-33.4224974486568,-25.4009845787066,-22.2409046213785,-19.5196355329005,-21.5316832371542,-22.4580300408789,123.687636918842,261.913392133641,71.6433963102118,90.2651394701849,98.2866523401351,101.446732297463,104.168001385941,102.155953681687,101.229606877963
123.073389003722,137.786232440365,-50.6277664575561,-34.0099677571599,-25.392212055106,-22.9723025040645,-19.6845723707116,-22.4454642443883,-22.6522408668826,123.073389003722,260.859621444087,72.4456225461662,89.0634212465624,97.6811769486163,100.101086499658,103.388816633011,100.627924759334,100.42114813684
123.712426978727,137.34225603195,-50.0217714982507,-34.7760833439015,-25.392212055106,-22.9723025040645,-19.0269222876327,-22.4040212130966,-22.6522408668826,123.712426978727,261.054683010676,73.6906554804758,88.936343634825,98.3202149236205,100.740124474662,104.685504691094,101.30840576563,101.060186111844
122.984972926491,137.34225603195,-50.0078184769058,-34.3041334124968,-26.1188236884594,-22.8344140492901,-18.5422239120619,-23.9501067899505,-22.5954915690918,122.984972926491,260.327228958441,72.9771544495854,88.6808395139944,96.8661492380318,100.150558877201,104.442749014429,99.0348661365407,100.389481357399
122.717361770856,135.770040193396,-50.8694190029861,-33.8932013481734,-26.1072091351078,-21.9111411841912,-18.404211001586,-24.0491058083333,-21.9497336016286,122.717361770856,258.487401964251,71.8479427678695,88.8241604226822,96.6101526357478,100.806220586664,104.31315076927,98.6682559625223,100.767628169227
125.057137396414,137.177437745226,-51.8009605959154,-34.6418036942661,-26.8142732479644,-22.9919427610231,-18.1123872092789,-24.3890343766715,-22.1982860871158,125.057137396414,262.23457514164,73.2561768004984,90.4153337021476,98.2428641484494,102.065194635391,106.944750187135,100.668103019742,102.858851309298
124.742329816602,137.623922262312,-51.4018135828805,-33.7338847070778,-26.9374958343147,-21.7186923760934,-18.1830854097689,-24.5538305722738,-22.169979456887,124.742329816602,262.366252078914,73.3405162337219,91.0084451095246,97.8048339822877,103.023637440509,106.559244406833,100.188499244329,102.572350359715
124.520997656247,137.927614485093,-50.73755964904,-34.1777282856129,-26.9374958343147,-21.6882302430605,-18.3971234948286,-24.3723246975414,-20.9280147187015,124.520997656247,262.448612141341,73.7834380072072,90.3432693706343,97.5835018219325,102.832767413187,106.123874161419,100.148672958706,103.592982937546
123.179558138253,137.927614485093,-49.6875691910185,-33.939493559781,-27.8440759849602,-21.4510311746394,-17.4200318961524,-23.9985197456633,-20.9280147187015,123.179558138253,261.107172623346,73.4919889472345,89.2400645784721,95.3354821532928,101.728526963614,105.759526242101,99.1810383925898,102.251543419552
122.11220478304,138.302064509454,-48.7588618306279,-32.9093954943459,-29.1170157611063,-20.5819967111032,-16.8618137596986,-23.9985197456633,-20.4946067667435,122.11220478304,260.414269292494,73.3533429524123,89.2028092886943,92.9951890219339,101.530208071937,105.250391023342,98.1136850373769,101.617598016297
122.126378071907,139.183132976225,-48.7588618306279,-33.6179319912241,-29.1170157611063,-19.6881223560236,-16.3813846744763,-23.0553132084119,-21.4450106730672,122.126378071907,261.309511048132,73.3675162412788,88.5084460806826,93.0093623108004,102.438255715883,105.74499339743,99.0710648634948,100.681367398839
122.043432952594,139.91506702752,-48.788529175928,-34.4551209229143,-28.2229215262701,-19.5998737050099,-15.9671692311776,-23.586958126431,-21.3426605411947,122.043432952594,261.958499980114,73.2549037766661,87.5883120296799,93.820511426324,102.443559247584,106.076263721417,98.4564748261632,100.700772411399
122.7744423027,139.917986579128,-48.788529175928,-34.2514889117881,-28.4667515528221,-18.1158462112623,-16.2132505081934,-23.4295053046563,-19.724519756808,122.7744423027,262.692428881829,73.9859131267724,88.5229533909123,94.3076907498783,104.658596091438,106.561191794507,99.3449369980441,103.049922545892
122.619136911667,139.028649786836,-49.1279538977812,-33.7551810512196,-27.7827384001958,-17.8533088261596,-16.4135468372146,-24.4283164040913,-19.724519756808,122.619136911667,261.647786698502,73.4911830138856,88.8639558604471,94.8363985114709,104.765828085507,106.205590074452,98.1908205075755,102.894617154859
121.831771004523,139.669862504716,-48.8573215576925,-33.1792797148559,-27.2650734015066,-18.7387317221952,-15.1118683048769,-24.4283164040913,-20.1760191746373,121.831771004523,261.501633509239,72.9744494468307,88.6524912896673,94.5666976030166,103.093039282328,106.719902699646,97.4034546004319,101.655751829886
121.60215534331,139.165647312333,-49.5367623637841,-33.2166245836647,-27.2650734015066,-18.3995382338539,-14.0711454137162,-23.9153908241134,-20.7499391839279,121.60215534331,260.767802655644,72.0653929795259,88.3855307596453,94.3370819418034,103.202617109456,107.531009929594,97.6867645191966,100.852216159382
122.917798175829,138.640153899187,-49.5367623637841,-32.9067841170106,-27.6826139117599,-18.0137952869706,-13.495157502327,-22.8800606747958,-19.9851911156656,122.917798175829,261.557952075016,73.3810358120449,90.0110140588184,95.2351842640692,104.904002888858,109.422640673502,100.037737501033,102.932607060163
122.414210896559,140.069335360831,-50.1298844645692,-32.9799410665833,-27.447442086715,-17.4836056561012,-14.1852795038033,-23.0290254796759,-19.7459008193922,122.414210896559,262.48354625739,72.28432643199,89.4342698299759,94.9667688098442,104.930605240458,108.228931392756,99.3851854168833,102.668310077167
121.703317671175,140.502141063738,-50.6764461316704,-33.5811264680865,-27.1742256670995,-17.5850952046189,-14.1852795038033,-22.8479725173419,-19.0945774002741,121.703317671175,262.205458734912,71.0268715395042,88.1221912030881,94.5290920040751,104.118222466556,107.518038167371,98.8553451538327,102.6087402709
