"dt_chain","step_rad"
"dt_chain.5",-0.381662988341779
"dt_chain.5",-0.381662988341779
"dt_chain.5",-0.374632491538249
"dt_chain.5",-0.374632491538249
"dt_chain.5",-0.371205854651673
"dt_chain.5",-0.365616807334376
"dt_chain.5",-0.373252692762861
"dt_chain.5",-0.36090436353185
"dt_chain.5",-0.359254694173046
"dt_chain.5",-0.351034069501248
"dt_chain.5",-0.350126932091717
"dt_chain.5",-0.352155215190154
"dt_chain.5",-0.352155215190154
"dt_chain.5",-0.342874606756247
"dt_chain.5",-0.356379828860996
"dt_chain.5",-0.336314283464269
"dt_chain.5",-0.327840770735541
"dt_chain.5",-0.323425555825456
"dt_chain.5",-0.323425555825456
"dt_chain.5",-0.309466159820746
"dt_chain.5",-0.281044543550433
"dt_chain.5",-0.283965411836675
"dt_chain.5",-0.283965411836675
"dt_chain.5",-0.276583076797992
"dt_chain.5",-0.28565139445513
"dt_chain.5",-0.280126764739851
"dt_chain.5",-0.271702258769144
"dt_chain.5",-0.280017354805393
"dt_chain.5",-0.280017354805393
"dt_chain.5",-0.280017354805393
"dt_chain.5",-0.271307277286733
"dt_chain.5",-0.271307277286733
"dt_chain.5",-0.26374044254763
"dt_chain.5",-0.279975055736265
"dt_chain.5",-0.292031128848044
"dt_chain.5",-0.2928976976893
"dt_chain.5",-0.307695012134063
"dt_chain.5",-0.307695012134063
"dt_chain.5",-0.302794636233037
"dt_chain.5",-0.311557137483438
"dt_chain.5",-0.298725714738203
"dt_chain.5",-0.298725714738203
"dt_chain.5",-0.290294029626705
"dt_chain.5",-0.290294029626705
"dt_chain.5",-0.304841135196684
"dt_chain.5",-0.290041327424748
"dt_chain.5",-0.292609715256513
"dt_chain.5",-0.307337865867782
"dt_chain.5",-0.302910440127365
"dt_chain.5",-0.295959950949993
"dt_chain.5",-0.296573225403912
"dt_chain.5",-0.29894721045111
"dt_chain.5",-0.308549940476714
"dt_chain.5",-0.332960276709477
"dt_chain.5",-0.333603425740231
"dt_chain.5",-0.350412489544192
"dt_chain.5",-0.351051678839272
"dt_chain.5",-0.345322128106087
"dt_chain.5",-0.316457545378561
"dt_chain.5",-0.301178606753771
"dt_chain.5",-0.301178606753771
"dt_chain.5",-0.312587892686277
"dt_chain.5",-0.317409117736173
"dt_chain.5",-0.31003853141365
"dt_chain.5",-0.31640629588528
"dt_chain.5",-0.315774953709074
"dt_chain.5",-0.316045721115769
"dt_chain.5",-0.304183031792428
"dt_chain.5",-0.299159547031011
"dt_chain.5",-0.298155783153232
"dt_chain.5",-0.307826165707545
"dt_chain.5",-0.307826165707545
"dt_chain.5",-0.318139830702469
"dt_chain.5",-0.315435477327658
"dt_chain.5",-0.322551096475661
"dt_chain.5",-0.324872103269449
"dt_chain.5",-0.341335901321004
"dt_chain.5",-0.361325116456086
"dt_chain.5",-0.355551549480078
"dt_chain.5",-0.356898798307209
"dt_chain.5",-0.351519541387879
"dt_chain.5",-0.322414699689392
"dt_chain.5",-0.320576566941243
"dt_chain.5",-0.343026468226461
"dt_chain.5",-0.332546713525695
"dt_chain.5",-0.334323717555888
"dt_chain.5",-0.31136467323588
"dt_chain.5",-0.314946830500578
"dt_chain.5",-0.294184051070784
"dt_chain.5",-0.293432497763344
"dt_chain.5",-0.282031456645473
"dt_chain.5",-0.28918255795759
"dt_chain.5",-0.302969749703237
"dt_chain.5",-0.319438739270947
"dt_chain.5",-0.31832140892831
"dt_chain.5",-0.314745654676599
"dt_chain.5",-0.301395332894602
"dt_chain.5",-0.297747931855727
"dt_chain.5",-0.30230319021451
"dt_chain.5",-0.28595502051418
"dt_chain.5",-0.276264558721459
"dt_chain.5",-0.276045778364198
"dt_chain.5",-0.290548158807748
"dt_chain.5",-0.294506520521725
"dt_chain.5",-0.294506520521725
"dt_chain.5",-0.309286132950959
"dt_chain.5",-0.310501447490048
"dt_chain.5",-0.287434195353964
"dt_chain.5",-0.265790533744386
"dt_chain.5",-0.265790533744386
"dt_chain.5",-0.272362883922155
"dt_chain.5",-0.278526999063686
"dt_chain.5",-0.281273543068021
"dt_chain.5",-0.30211297457492
"dt_chain.5",-0.306018632414291
"dt_chain.5",-0.308121477107682
"dt_chain.5",-0.317848187411234
"dt_chain.5",-0.31666854434193
"dt_chain.5",-0.31666854434193
"dt_chain.5",-0.304734730936371
"dt_chain.5",-0.305663432863244
"dt_chain.5",-0.300607453527807
"dt_chain.5",-0.297556884380275
"dt_chain.5",-0.297556884380275
"dt_chain.5",-0.310533591806082
"dt_chain.5",-0.315041520965295
"dt_chain.5",-0.313649910315132
"dt_chain.5",-0.323929928992417
"dt_chain.5",-0.318551172497553
"dt_chain.5",-0.316564744295779
"dt_chain.5",-0.313232702767495
"dt_chain.5",-0.318065855897662
"dt_chain.5",-0.326699941781389
"dt_chain.5",-0.34143974599505
"dt_chain.5",-0.322982599321653
"dt_chain.5",-0.321305279646477
"dt_chain.5",-0.338640042587696
"dt_chain.5",-0.340555112801464
"dt_chain.5",-0.347423476460749
"dt_chain.5",-0.330633154483213
"dt_chain.5",-0.342459266361451
"dt_chain.5",-0.332391499469896
"dt_chain.5",-0.351435396358103
"dt_chain.5",-0.347684758221724
"dt_chain.5",-0.350500387079857
"dt_chain.5",-0.336825810600442
"dt_chain.5",-0.344907806278045
"dt_chain.5",-0.349440968038293
"dt_chain.5",-0.360274099641083
"dt_chain.5",-0.358904896424223
"dt_chain.5",-0.376618582945921
"dt_chain.5",-0.381345955418957
"dt_chain.5",-0.390206140774158
"dt_chain.5",-0.386234017730236
"dt_chain.5",-0.378070506355474
"dt_chain.5",-0.370309729696826
"dt_chain.5",-0.370445986315772
"dt_chain.5",-0.376787489960672
"dt_chain.5",-0.370470454644369
"dt_chain.5",-0.34689914656122
"dt_chain.5",-0.352773514787942
"dt_chain.5",-0.340182919159021
"dt_chain.5",-0.324480790534497
"dt_chain.5",-0.315772045698287
"dt_chain.5",-0.314075564545545
"dt_chain.5",-0.309559325669268
"dt_chain.5",-0.301395356633122
"dt_chain.5",-0.309160370575769
"dt_chain.5",-0.319302221451697
"dt_chain.5",-0.3392818806697
"dt_chain.5",-0.36997283581669
"dt_chain.5",-0.367731086521202
"dt_chain.5",-0.371656823094841
"dt_chain.5",-0.387075046148229
"dt_chain.5",-0.377871332345629
"dt_chain.5",-0.394276606499671
"dt_chain.5",-0.394113866051172
"dt_chain.5",-0.394113866051172
"dt_chain.5",-0.393280480641816
"dt_chain.5",-0.389410409231363
"dt_chain.5",-0.381243714725591
"dt_chain.5",-0.387501930038185
"dt_chain.5",-0.378372055346428
"dt_chain.5",-0.368728473496544
"dt_chain.5",-0.36862424261669
"dt_chain.5",-0.384508547348291
"dt_chain.5",-0.38434620366116
"dt_chain.5",-0.377585378080837
"dt_chain.5",-0.385131977103762
"dt_chain.5",-0.394654002065962
"dt_chain.5",-0.394394490415558
"dt_chain.5",-0.38220757682299
"dt_chain.5",-0.387368394582371
"dt_chain.5",-0.366615182484177
"dt_chain.5",-0.36645799508641
"dt_chain.5",-0.351926979730701
"dt_chain.5",-0.349828926256648
"dt_chain.5",-0.338889816353225
"dt_chain.5",-0.358346535841828
"dt_chain.5",-0.348489773983278
"dt_chain.5",-0.364419574875039
"dt_chain.5",-0.359567165073438
"dt_chain.5",-0.356098837886664
"dt_chain.5",-0.349387537451799
"dt_chain.5",-0.344138136622067
"dt_chain.5",-0.338025983830716
"dt_chain.5",-0.3605703729696
"dt_chain.5",-0.348579820631578
"dt_chain.5",-0.358088752058815
"dt_chain.5",-0.356811744020868
"dt_chain.5",-0.356426082335519
"dt_chain.5",-0.340966798674364
"dt_chain.5",-0.347963328877268
"dt_chain.5",-0.347299944410822
"dt_chain.5",-0.326336694507551
"dt_chain.5",-0.339721101508293
"dt_chain.5",-0.332882150469805
"dt_chain.5",-0.332882150469805
"dt_chain.5",-0.34380639107317
"dt_chain.5",-0.334097309816641
"dt_chain.5",-0.327022874233068
"dt_chain.5",-0.320733119993891
"dt_chain.5",-0.30626929615009
"dt_chain.5",-0.307874688122653
"dt_chain.5",-0.301899317397035
"dt_chain.5",-0.297172592063689
"dt_chain.5",-0.321715973613309
"dt_chain.5",-0.306604417343782
"dt_chain.5",-0.309907931986896
"dt_chain.5",-0.305977754242337
"dt_chain.5",-0.324376755121633
"dt_chain.5",-0.330015223318335
"dt_chain.5",-0.326936666218995
"dt_chain.5",-0.360171823275675
"dt_chain.5",-0.361610453475177
"dt_chain.5",-0.353218203815643
"dt_chain.5",-0.344458863581903
"dt_chain.5",-0.339327520403736
"dt_chain.5",-0.318243646246259
"dt_chain.5",-0.301402660579291
"dt_chain.5",-0.316766251438325
"dt_chain.5",-0.32623983770463
"dt_chain.5",-0.325259561098358
"dt_chain.5",-0.329610852624344
"dt_chain.5",-0.341441477846393
"dt_chain.5",-0.337478163576507
"dt_chain.5",-0.341312763699899
"dt_chain.5",-0.34257211689502
"dt_chain.5",-0.350146867762819
"dt_chain.5",-0.350146867762819
"dt_chain.5",-0.358517006021364
"dt_chain.5",-0.367519930922443
"dt_chain.5",-0.383808075757981
"dt_chain.5",-0.373870369154957
"dt_chain.5",-0.368227223321453
"dt_chain.5",-0.363766705564518
"dt_chain.5",-0.376628469953713
"dt_chain.5",-0.374841938114719
"dt_chain.5",-0.375636007088947
"dt_chain.5",-0.386077343498403
"dt_chain.5",-0.381314958359694
"dt_chain.5",-0.387462553503998
"dt_chain.5",-0.383556296531337
"dt_chain.5",-0.367709285813605
"dt_chain.5",-0.336683189861724
"dt_chain.5",-0.349017582411994
"dt_chain.5",-0.352321995907917
"dt_chain.5",-0.361937832399673
"dt_chain.5",-0.378738571784674
"dt_chain.5",-0.378738571784674
"dt_chain.5",-0.383982930469692
"dt_chain.5",-0.383982930469692
"dt_chain.5",-0.389759043062704
"dt_chain.5",-0.368174523664205
"dt_chain.5",-0.35027675085674
"dt_chain.5",-0.342393207306617
"dt_chain.5",-0.342393207306617
"dt_chain.5",-0.347686129681467
"dt_chain.5",-0.351783676074543
"dt_chain.5",-0.385374533612085
"dt_chain.5",-0.390079021193924
"dt_chain.5",-0.372500901149057
"dt_chain.5",-0.374217040079754
"dt_chain.5",-0.384592357191198
"dt_chain.5",-0.389949202565883
"dt_chain.5",-0.387423559128977
"dt_chain.5",-0.387423559128977
"dt_chain.5",-0.39108262194154
"dt_chain.5",-0.412222127251405
"dt_chain.5",-0.395182772556216
"dt_chain.5",-0.385534364682174
"dt_chain.5",-0.385534364682174
"dt_chain.5",-0.363552385216265
"dt_chain.5",-0.377866911161536
"dt_chain.5",-0.363710220187341
"dt_chain.5",-0.366387229107856
"dt_chain.5",-0.366387229107856
"dt_chain.5",-0.36257956717049
"dt_chain.5",-0.365855112784863
"dt_chain.5",-0.369343948630653
"dt_chain.5",-0.351381567808859
"dt_chain.5",-0.368584186989593
"dt_chain.5",-0.367016624446424
"dt_chain.5",-0.365961763922446
"dt_chain.5",-0.355479616431936
"dt_chain.5",-0.331788377299332
"dt_chain.5",-0.339267826717028
"dt_chain.5",-0.340562831001661
"dt_chain.5",-0.348160986483096
"dt_chain.5",-0.343613023319621
"dt_chain.5",-0.322714093789152
"dt_chain.5",-0.338707122721665
"dt_chain.5",-0.344713110150908
"dt_chain.5",-0.345388482822905
"dt_chain.5",-0.332102166553335
"dt_chain.5",-0.340090477941953
"dt_chain.5",-0.347729653866293
"dt_chain.5",-0.357911939179149
"dt_chain.5",-0.368437440938008
"dt_chain.5",-0.367964489525144
"dt_chain.5",-0.366010136219447
"dt_chain.5",-0.384156623604739
"dt_chain.5",-0.358767788910562
"dt_chain.5",-0.358767788910562
"dt_chain.5",-0.3550581262813
"dt_chain.5",-0.358564425225608
"dt_chain.5",-0.358564425225608
"dt_chain.5",-0.372287452357973
"dt_chain.5",-0.355342167532831
"dt_chain.5",-0.364089003028251
"dt_chain.5",-0.348381733852904
"dt_chain.5",-0.344515311658531
"dt_chain.5",-0.334422735384107
"dt_chain.5",-0.337712146733768
"dt_chain.5",-0.340252526117665
"dt_chain.5",-0.337073412800773
"dt_chain.5",-0.337073412800773
"dt_chain.5",-0.335383228433199
"dt_chain.5",-0.335383228433199
"dt_chain.5",-0.321481444478111
"dt_chain.5",-0.333040602240617
"dt_chain.5",-0.337088073385069
"dt_chain.5",-0.336460767019557
"dt_chain.5",-0.326205641627669
"dt_chain.5",-0.332807900769396
"dt_chain.5",-0.332807900769396
"dt_chain.5",-0.326538180401032
"dt_chain.5",-0.310037750721977
"dt_chain.5",-0.3341239035873
"dt_chain.5",-0.351330906938327
"dt_chain.5",-0.353614166507076
"dt_chain.5",-0.353614166507076
"dt_chain.5",-0.358386867750497
"dt_chain.5",-0.359961941367291
"dt_chain.5",-0.352259821080958
"dt_chain.5",-0.363349135116856
"dt_chain.5",-0.363349135116856
"dt_chain.5",-0.352104782187399
"dt_chain.5",-0.356884621753291
"dt_chain.5",-0.344679358242627
"dt_chain.5",-0.345531665472747
"dt_chain.5",-0.361486096482004
"dt_chain.5",-0.346546041921633
"dt_chain.5",-0.350694692716498
"dt_chain.5",-0.347705899389296
"dt_chain.5",-0.354623008023699
"dt_chain.5",-0.357694597653042
"dt_chain.5",-0.355554238960558
"dt_chain.5",-0.346716278645395
"dt_chain.5",-0.345467254653244
"dt_chain.5",-0.361530245366986
"dt_chain.5",-0.356934851308337
"dt_chain.5",-0.358959474676617
"dt_chain.5",-0.346341936885775
"dt_chain.5",-0.354707505961195
"dt_chain.5",-0.344100537775873
"dt_chain.5",-0.338114045137115
"dt_chain.5",-0.329587859539232
"dt_chain.5",-0.324074193034046
"dt_chain.5",-0.315814019730229
"dt_chain.5",-0.312723662091055
"dt_chain.5",-0.303022505658547
"dt_chain.5",-0.291186823709942
"dt_chain.5",-0.295423227288484
"dt_chain.5",-0.312043136229321
"dt_chain.5",-0.323556405779144
"dt_chain.5",-0.321335335892938
"dt_chain.5",-0.310648778959667
"dt_chain.5",-0.29938164187689
"dt_chain.5",-0.296605766378149
"dt_chain.5",-0.300193451444726
"dt_chain.5",-0.330796885854618
"dt_chain.5",-0.341105430457244
"dt_chain.5",-0.325065243335726
"dt_chain.5",-0.30930784275234
"dt_chain.5",-0.302096272949845
"dt_chain.5",-0.302096272949845
"dt_chain.5",-0.294822159674701
"dt_chain.5",-0.303545782068094
"dt_chain.5",-0.312208492087318
"dt_chain.5",-0.312208492087318
"dt_chain.5",-0.330381284163714
"dt_chain.5",-0.334374242735159
"dt_chain.5",-0.337839704556071
"dt_chain.5",-0.317170585690328
"dt_chain.5",-0.331680982200008
"dt_chain.5",-0.331680982200008
"dt_chain.5",-0.322599255188946
"dt_chain.5",-0.313956664985832
"dt_chain.5",-0.304761593734323
"dt_chain.5",-0.304761593734323
"dt_chain.5",-0.31639045743373
"dt_chain.5",-0.312507662527893
"dt_chain.5",-0.306707151809974
"dt_chain.5",-0.315147779067583
"dt_chain.5",-0.323309854393188
"dt_chain.5",-0.34022724640199
"dt_chain.5",-0.347535164640676
"dt_chain.5",-0.363160957048462
"dt_chain.5",-0.367654309410806
"dt_chain.5",-0.378572385933725
"dt_chain.5",-0.374562546537277
"dt_chain.5",-0.375054399184952
"dt_chain.5",-0.364809704124704
"dt_chain.5",-0.351058759782998
"dt_chain.5",-0.348670286675425
"dt_chain.5",-0.336412949923917
"dt_chain.5",-0.345490304987082
"dt_chain.5",-0.356696917714298
"dt_chain.5",-0.383448764293312
"dt_chain.5",-0.378699187054156
"dt_chain.5",-0.378699187054156
"dt_chain.5",-0.3722890518068
"dt_chain.5",-0.372972623852485
"dt_chain.5",-0.376706199019886
"dt_chain.5",-0.376706199019886
"dt_chain.5",-0.373835245674285
"dt_chain.5",-0.388551055164213
"dt_chain.5",-0.388551055164213
"dt_chain.5",-0.392219654623699
"dt_chain.5",-0.38242012368111
"dt_chain.5",-0.363408742870189
"dt_chain.5",-0.370079185100717
"dt_chain.5",-0.365284572447399
"dt_chain.5",-0.365284572447399
"dt_chain.5",-0.372381958825987
"dt_chain.5",-0.365491167903355
"dt_chain.5",-0.357962665727912
"dt_chain.5",-0.357962665727912
"dt_chain.5",-0.364577997491533
"dt_chain.5",-0.363054403158279
"dt_chain.5",-0.377196987306343
"dt_chain.5",-0.384767987647551
"dt_chain.5",-0.376641701926766
"dt_chain.5",-0.386389169489142
"dt_chain.5",-0.383313599619574
"dt_chain.5",-0.385931065087203
"dt_chain.5",-0.380291414614564
"dt_chain.5",-0.396690335208652
"dt_chain.5",-0.396690335208652
"dt_chain.5",-0.407937249489987
"dt_chain.5",-0.401958963882218
"dt_chain.5",-0.406217945394107
"dt_chain.5",-0.407275546966053
"dt_chain.5",-0.379827993299552
"dt_chain.5",-0.387646059712468
"dt_chain.5",-0.376719739945472
"dt_chain.5",-0.376934053260866
"dt_chain.5",-0.372651209675063
"dt_chain.5",-0.382920017678043
"dt_chain.5",-0.38446657096949
"dt_chain.5",-0.381462820680166
"dt_chain.5",-0.387527152244754
"dt_chain.5",-0.390925189552685
"dt_chain.5",-0.382225030428748
"dt_chain.5",-0.412046446758397
"dt_chain.5",-0.436256638794771
"dt_chain.5",-0.424998731769334
"dt_chain.5",-0.432726841564215
"dt_chain.5",-0.438477500205958
"dt_chain.5",-0.422798875971388
"dt_chain.5",-0.432023680577661
"dt_chain.5",-0.420577783607636
"dt_chain.5",-0.454309492730517
"dt_chain.5",-0.444920285957612
"dt_chain.5",-0.427599749286361
"dt_chain.5",-0.415418843706892
"dt_chain.5",-0.42273057824035
"dt_chain.5",-0.409614854337123
"dt_chain.5",-0.415263957879522
"dt_chain.5",-0.412138995552952
"dt_chain.5",-0.415201497183439
"dt_chain.5",-0.401125595737126
"dt_chain.5",-0.391034969525118
"dt_chain.5",-0.399511300052112
"dt_chain.5",-0.388514519809297
"dt_chain.5",-0.387182368635201
"dt_chain.5",-0.385893338389368
"dt_chain.5",-0.408280777002571
"dt_chain.5",-0.415025069450211
"dt_chain.5",-0.404187067959944
"dt_chain.5",-0.403335704338426
"dt_chain.5",-0.439616451162151
"dt_chain.5",-0.419817895671256
"dt_chain.5",-0.416611075175779
"dt_chain.5",-0.400140277418394
"dt_chain.5",-0.394526635328795
"dt_chain.5",-0.393501188756007
"dt_chain.5",-0.382927468600428
"dt_chain.5",-0.384904322742384
"dt_chain.5",-0.384904322742384
"dt_chain.5",-0.383829064021396
"dt_chain.5",-0.395065004217712
"dt_chain.5",-0.381544182119515
"dt_chain.5",-0.40482573212261
"dt_chain.5",-0.415726102139148
"dt_chain.5",-0.415726102139148
"dt_chain.5",-0.420214912776975
"dt_chain.5",-0.408164828316166
"dt_chain.5",-0.400649215842291
"dt_chain.5",-0.394777654160837
"dt_chain.5",-0.382646907400278
"dt_chain.5",-0.379866486064933
"dt_chain.5",-0.371537037201972
"dt_chain.5",-0.359562073553321
"dt_chain.5",-0.385777239532863
"dt_chain.5",-0.385777239532863
"dt_chain.5",-0.398085942596806
"dt_chain.5",-0.402388438616493
"dt_chain.5",-0.400323048304747
"dt_chain.5",-0.408152954568475
"dt_chain.5",-0.400980729427777
"dt_chain.5",-0.386529206269319
"dt_chain.5",-0.383740620457087
"dt_chain.5",-0.378727271377912
"dt_chain.5",-0.388647475661129
"dt_chain.5",-0.387327089332043
"dt_chain.5",-0.387327089332043
"dt_chain.5",-0.388785089497179
"dt_chain.5",-0.389510478592059
"dt_chain.5",-0.389352376803246
"dt_chain.5",-0.389352376803246
"dt_chain.5",-0.421160878761984
"dt_chain.5",-0.42358007619085
"dt_chain.5",-0.428735260711651
"dt_chain.5",-0.432338827818215
"dt_chain.5",-0.419984526837831
"dt_chain.5",-0.424013535337338
"dt_chain.5",-0.432504174517998
"dt_chain.5",-0.441500506304439
"dt_chain.5",-0.454519893354742
"dt_chain.5",-0.462219645012517
"dt_chain.5",-0.454101563143591
"dt_chain.5",-0.435354167406022
"dt_chain.5",-0.443319552977182
"dt_chain.5",-0.439790672628204
"dt_chain.5",-0.434212703808345
"dt_chain.5",-0.437737842041443
"dt_chain.5",-0.442062792536913
"dt_chain.5",-0.451714995188041
"dt_chain.5",-0.440507640728699
"dt_chain.5",-0.435898356566357
"dt_chain.5",-0.434907058533794
"dt_chain.5",-0.431584108197985
"dt_chain.5",-0.442235772120624
"dt_chain.5",-0.442235772120624
"dt_chain.5",-0.442235772120624
"dt_chain.5",-0.445485769269351
"dt_chain.5",-0.4486141655611
"dt_chain.5",-0.465252188715351
"dt_chain.5",-0.444145917209001
"dt_chain.5",-0.434573587020377
"dt_chain.5",-0.442289158171052
"dt_chain.5",-0.453254639483431
"dt_chain.5",-0.45042700422016
"dt_chain.5",-0.4372095070041
"dt_chain.5",-0.434887662805134
"dt_chain.5",-0.423904054230637
"dt_chain.5",-0.424932056531812
"dt_chain.5",-0.424932056531812
"dt_chain.5",-0.424932056531812
"dt_chain.5",-0.421997990462564
"dt_chain.5",-0.420731295001358
"dt_chain.5",-0.420731295001358
"dt_chain.5",-0.409185933884142
"dt_chain.5",-0.420193275130041
"dt_chain.5",-0.420193275130041
"dt_chain.5",-0.415785611155335
"dt_chain.5",-0.430029379151789
"dt_chain.5",-0.430557050447339
"dt_chain.5",-0.435624677416369
"dt_chain.5",-0.437325935929838
"dt_chain.5",-0.449221208013066
"dt_chain.5",-0.460985009878453
"dt_chain.5",-0.464292730656513
"dt_chain.5",-0.464292730656513
"dt_chain.5",-0.447181650560053
"dt_chain.5",-0.447241881693226
"dt_chain.5",-0.431403682096775
"dt_chain.5",-0.429867752428109
"dt_chain.5",-0.429867752428109
"dt_chain.5",-0.436061319232501
"dt_chain.5",-0.439822483941096
"dt_chain.5",-0.453953416544648
"dt_chain.5",-0.438238826744788
"dt_chain.5",-0.432692743729642
"dt_chain.5",-0.42636471617675
"dt_chain.5",-0.41768408640051
"dt_chain.5",-0.433147812699513
"dt_chain.5",-0.430232686827135
"dt_chain.5",-0.425845089752807
"dt_chain.5",-0.454823640513227
"dt_chain.5",-0.456037485670711
"dt_chain.5",-0.455396882622367
"dt_chain.5",-0.475408743338696
"dt_chain.5",-0.485998639655252
"dt_chain.5",-0.485998639655252
"dt_chain.5",-0.494997623866701
"dt_chain.5",-0.475292924982896
"dt_chain.5",-0.463172404147244
"dt_chain.5",-0.457714509868869
"dt_chain.5",-0.457714509868869
"dt_chain.5",-0.444652969882041
"dt_chain.5",-0.447935558356549
"dt_chain.5",-0.447371999937597
"dt_chain.5",-0.45158204939735
"dt_chain.5",-0.448568012084116
"dt_chain.5",-0.446728093523697
"dt_chain.5",-0.446815730864535
"dt_chain.5",-0.4496645030896
"dt_chain.5",-0.460171314014691
"dt_chain.5",-0.483066070292285
"dt_chain.5",-0.498505024289146
"dt_chain.5",-0.49484162541296
