mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
44,0,-0.8957775945823175,-1.3347520220939904,0.8277962407819369,1.3710014895864298,3.650009886443738,-0.8910957149998265,-51.056023611682505
44,1,-0.5650485857887586,-0.8762405764028035,0.8133127130174954,0.44960585808492165,1.0291757165712205,2.679845157442513,153.5438172700276
44,2,0.05515731828496607,-0.01640821171126917,0.8017836394127954,-0.28383686577342276,1.130154823266168,2.277033317802126,130.46439892073292
44,3,0.5597275758010132,0.6831108267619076,0.7890097246792941,-1.0964723938052712,1.072242223849648,2.430860272736612,139.27803421382808
45,-1,1.0920187833018615,1.4210612471686785,0.8027066083760179,-0.22512053750341554,,,
45,0,-0.8357084653044711,-1.251474224941978,0.829250994078216,1.4635482333013685,3.1613364368856836,-1.0072790442207054,-57.71283802581783
45,1,-0.5928506778469996,-0.9147844509463897,0.7924475821380607,-0.8777669170905974,2.3653998895256914,2.99876809929955,171.81675582833196
45,2,0.14498358411973314,0.1081238671625512,0.8187696658146053,0.7967597110924229,1.9622387356666002,0.5483695870393763,31.41926295068811
45,3,0.5511358931421022,0.6711996102308045,0.7974348970298947,-0.5604899229082705,1.4694151426424331,2.7483374283091044,157.46813531995014
46,-1,1.070202397201382,1.3908157517185595,0.8081137508453416,0.11886454204141372,,,
46,0,-0.8999291447178419,-1.3405075899573673,0.8421879662122543,2.2865569507234187,3.486978287205319,-0.8999443702415515,-51.56301421139966
46,1,-0.5872968655681006,-0.9070848345553614,0.8071598693981086,0.058181660581505715,2.270134735784491,2.9494894788502357,168.9932988563592
46,2,0.1838025925435333,0.16194121973655864,0.8024974976589776,-0.23842349133584714,1.1094103482926718,1.841442217525929,105.50686728144701
46,3,0.46463015777575395,0.5512710018269323,0.7988869722142212,-0.46811355209514605,0.4520345155340998,2.1038027895317293,120.5390207680175
47,-1,1.1483073210209216,1.4990977608073086,0.8022727903851498,-0.2527186481401099,,,
47,0,-1.0069331901296064,-1.4888543580123534,0.8380742579436183,2.024856010894482,3.757020653634399,-0.9194994789576422,-52.68343940875114
47,1,-0.5708008116859314,-0.8842152666837559,0.7907683854633285,-0.9845920294315703,3.069587258604158,2.9433187702795496,168.63974329865368
47,2,0.12232144881983832,0.07670585379653885,0.8059033932456994,-0.021751326515599113,1.3603057079115808,0.7844003362364933,44.94282871499376
47,3,0.5360971876599009,0.6503504605988404,0.7908920824448128,-0.9767228237916734,1.1140191629963438,2.600663817082726,149.00706065122293
48,-1,1.1012503368024151,1.433859558864876,0.8031314529543835,-0.1980932866195409,,,
48,0,-0.8198689475554866,-1.229514856428672,0.8288686921165668,1.4392274073874727,3.126400858985274,-1.01959870357068,-58.41870251161026
48,1,-0.6015742153941575,-0.9268784666085762,0.7960361905948566,-0.6494711448838398,2.1105095182688984,2.997701691076339,171.75565513790394
48,2,0.1999209292861725,0.18428713341665556,0.8016155301622162,-0.2945314376773029,1.1664781122812786,1.26161045647575,72.28495454563371
48,3,0.4679270313102412,0.5558416751285365,0.7826579120659752,-1.500554361210803,1.261960407285037,2.84273732699662,162.87685110120734
49,-1,1.0561443627224592,1.3713261710010394,0.8054293416521048,-0.0519089700502597,,,
49,0,-0.8886133648623724,-1.3248197777525021,0.8328187963262544,1.69052038116956,3.2101811508032463,-0.9970500472245921,-57.126759669288546
49,1,-0.5281649273735679,-0.8251063272360327,0.8133907877282628,0.45457272103445906,1.3331467103138,2.757371107812308,157.98572702895754
49,2,0.1995926037488087,0.18383195406198335,0.7991720537472434,-0.4499775783586025,1.3550526556561084,2.3016947608958382,131.87739552670467
49,3,0.4339178744262839,0.5086925370880474,0.7971035419775916,-0.5815696696822283,0.35050089429694714,1.9556678930747784,112.05151640242676
50,-1,1.1525770499878734,1.5050171677818827,0.8089252616535375,0.1704902595978543,,,
50,0,-0.8138612129519659,-1.2211859375701855,0.8323425436859027,1.6602227140923074,3.1066841097229903,-1.0706830768451319,-61.34562149930725
50,1,-0.6234496436249537,-0.9572058160594282,0.7947893657117995,-0.7287901491472012,2.403553195849151,3.0315415298157715,173.69453507707672
50,2,0.13007519323707806,0.08745538125781971,0.7944138210345357,-0.7526810982786682,1.0449343494357473,1.5936619078794478,91.31010129225895
50,3,0.4616284503411461,0.547109536764026,0.7893739679448021,-1.0733004042802559,0.5604272317215352,2.179857881998312,124.8966565768299
51,-1,1.0555387763321535,1.3704866066328492,0.8046844556223949,-0.09929623266360073,,,
51,0,-0.8982306447033208,-1.3381528473237971,0.8279357947041306,1.3798794629890032,3.0862093950572964,-1.070955788633049,-61.36124673377837
51,1,-0.5747242440431686,-0.8896545798203647,0.807017989044562,0.04915568707009065,1.404270794309085,2.8165158053093577,161.37446857611647
51,2,0.1103610621414875,0.060124380623318215,0.7917299592232276,-0.9234197876858309,1.359405431723071,2.3680525770155163,135.6794183280674
51,3,0.6216686490149193,0.7689838232993823,0.7800561168620006,-1.666072235998834,1.0266520191653634,2.379471531446224,136.33367622339918
52,-1,1.0843934151807548,1.4104896962367235,0.8088758040631321,0.1673439261571835,,,
52,0,-0.8783739147010472,-1.3106241524165867,0.8211201830191405,0.9462920846447409,2.8304100075685126,-1.2919914961806243,-74.02565989794239
52,1,-0.5721376480997242,-0.8860686112058367,0.7914125236647033,-0.943614020863308,1.9370060648354597,2.920617347917142,167.3390476083438
52,2,0.06531314534331734,-0.0023285186002819217,0.7889143901554483,-1.1025372707628351,0.8979160042214984,1.7487248901918824,100.1945557374732
52,3,0.6035061029694307,0.743803887390138,0.7976647330091174,-0.5458684942990302,0.9309101427950833,0.9298136403430011,53.274397325349014
53,-1,1.0834311838197284,1.409155691414942,0.8007889274354746,-0.3471172547374832,,,
53,0,-0.9664510385723944,-1.4327312803818297,0.8421145949417824,2.2818893055757696,3.8714334625095064,-0.8242899946701843,-47.22833778946268
53,1,-0.5354089432194986,-0.8351491843480945,0.7952928037959026,-0.6967630312399912,3.0380049547553516,2.9435994411922506,168.6558245573835
53,2,0.2517376072294293,0.25612401280423713,0.7929748504329329,-0.8442237975256738,1.1011911134842272,1.7051100431554276,97.69560907817566
53,3,0.5026131916577103,0.6039293877377491,0.8076783612017171,0.09116644789189567,0.9979596635410579,0.3559878672982329,20.39660235405196
54,-1,1.1218859157077419,1.4624680233931928,0.8125908186244771,0.403681249733254,,,
54,0,-0.9195195969173576,-1.3676671263781681,0.8367771803180702,1.942340088162418,3.221356234111271,-1.072826188509372,-61.46841275269347
54,1,-0.5647082069475566,-0.8757686867577691,0.8109503743563928,0.29932144134144517,1.7150726948740116,2.8506983303332025,163.33298299308308
54,2,0.16008538127427355,0.1290604849425342,0.7961974309108789,-0.6392135525885713,1.3749653083373172,2.322094612624173,133.04622093343093
54,3,0.4961113424706506,0.5949154452314669,0.7848625532570308,-1.3603021522528418,0.8584809913979352,2.5680034842986363,147.13576142520182
55,-1,1.1089242706329905,1.4444984396441303,0.8167566011790527,0.6686949887889143,,,
55,0,-0.8456696023899184,-1.2652840064982955,0.83961381617384,2.122797772793893,3.0752781682105863,-1.0782895929941085,-61.78144277144172
55,1,-0.5311944890870923,-0.8293064085235675,0.8113341981516721,0.3237390814349638,1.851131718946525,2.903839593876281,166.37775311209393
55,2,0.13817947427565813,0.09869088076492974,0.7893915093571018,-1.072184475832009,1.6762403009889957,2.5548897766066716,146.38440132068402
55,3,0.4722173105804061,0.5617895723443207,0.7985328263134586,-0.4906431796267755,0.7434047870000616,0.6724990342282785,38.531356387904246
56,-1,1.1363543130530096,1.482526517227201,0.8086263085080124,0.1514718183181881,,,
56,0,-0.8778968680744301,-1.3099627912035798,0.8291707145440862,1.4584411065537135,3.083206976200446,-1.1330500745527463,-64.91898724885564
56,1,-0.5121677278791397,-0.8029283541155101,0.7972936868908591,-0.5694732595198467,2.0903398279994443,2.8965880721122996,165.96227151997053
56,2,0.11099115982372168,0.0609979266127122,0.8029451262530496,-0.2099467943721638,0.9357499119286559,1.1764420284468304,67.40516307181292
56,3,0.4883482657189742,0.5841529797392289,0.7911530400836811,-0.960121534908825,0.9145782366484868,2.5326288646578012,145.1089450179014
57,-1,1.2063148126410466,1.5795173736519283,0.8027183190616781,-0.22437554120246736,,,
57,0,-0.863368633867613,-1.289821341580496,0.8298725503893667,1.5030896543654042,3.349214932581963,-1.0288759982014455,-58.95025233925251
57,1,-0.6268022524291156,-0.9618537588426777,0.7914856378429949,-0.9389627310964541,2.4639769862291407,3.0080914813516135,172.35094627070325
57,2,0.1322616802400547,0.09048665244983536,0.8024948551043896,-0.2385916021920573,1.2640965388142293,0.9835764394084067,56.354778806606646
57,3,0.5324268316850467,0.6452620039485737,0.7939897958854492,-0.7796562196972454,0.7749365205915799,2.3436835223325727,134.28317434401123
58,-1,1.0550193178467857,1.3697664470618114,0.7848474050997493,-1.3612658294847644,,,
58,0,-0.8732684724439124,-1.303546140969236,0.8460456312530716,2.531969240754832,4.722698328865477,-0.6017138958534032,-34.47566670677437
58,1,-0.5529616758557652,-0.859483695693935,0.7944217701532572,-0.7521754008143914,3.3140303984803343,3.0071937285411687,172.29950882361874
58,2,0.11831222647796068,0.07114760434398122,0.7876216040099648,-1.1847801832829847,1.0262658108038878,2.00593138703154,114.93140246973051
58,3,0.5358587329182111,0.6500198750576962,0.7929810896305061,-0.8438268797663083,0.6718201105803453,1.0385074861317471,59.50209594808998
59,-1,1.0351286453425992,1.3421906954247445,0.8096834144150667,0.21872150918325417,,,
59,0,-0.8542057286679715,-1.2771182015531228,0.8286440767832708,1.4249380995452712,2.8837020582320885,-1.1392371617471697,-65.27348123257553
59,1,-0.5632702245818877,-0.8737751169292063,0.8046563543731701,-0.10108394410356104,1.5784260900074145,2.8831916359823704,165.194712269209
59,2,0.08289014360541844,0.02203963378364773,0.8021689136114855,-0.25932695566196523,0.9096839661672651,1.7456396297401275,100.01778333488902
59,3,0.5337480615703174,0.6470937121104786,0.7854053199319342,-1.3257730754067727,1.236122941762574,2.6114494573917737,149.62503232027754
60,-1,1.1255921142017005,1.4676061708925074,0.8074153486023834,0.07443442900828544,,,
60,0,-0.9154139703764858,-1.3619752254239996,0.8417422963102359,2.2582048594725803,3.5742669418148783,-0.9135108343414976,-52.34031534724232
60,1,-0.5268972331297397,-0.823348839066028,0.8029063033360386,-0.21241658396471508,2.5286535351552675,2.9269388720411347,167.70124426073872
60,2,0.13810116480625867,0.09858231518080807,0.7902089753221484,-1.0201799102769016,1.2257400395295208,2.2902854719488728,131.2236914227983
60,3,0.5147293965520093,0.6207268819842952,0.783493511150004,-1.4473962247241265,0.6746471136618546,2.2565340097182025,129.2898750845857
61,-1,1.1332097694779684,1.4781670289987854,0.8042676185768158,-0.12581406996753852,,,
61,0,-0.8573267541501922,-1.2814450850977874,0.8458981860792423,2.522589251206575,3.824852830093549,-0.8059589629679728,-46.178047038805445
61,1,-0.5604881488384678,-0.8699181417706284,0.7906734410327751,-0.9906320899037183,3.537241667841908,3.0249873894909585,173.31901049812845
61,2,0.11614417936942885,0.06814189759425965,0.8081411158528105,0.12060541613975775,1.4542370619300624,0.7010926942757261,40.169652429454835
61,3,0.5774808741971266,0.7077233956535285,0.7907319059965942,-0.9869127362258816,1.2789296112293038,2.617888517285103,149.99396327619726
62,-1,1.0588486903872616,1.375075358868576,0.7998922710731362,-0.40415965964417705,,,
62,0,-0.8195458649093376,-1.2290669456400058,0.8504349525017296,2.8112037953154534,4.137646588294026,-0.6807520946498149,-39.00422191812474
62,1,-0.6611218552454826,-1.0094332885618325,0.7974659243106297,-0.5585160667185655,3.376869984454258,3.0765061072940565,176.27081559417144
62,2,0.14058318319308852,0.10202330102879524,0.7979280222794619,-0.5291188744921621,1.1118452884530405,1.5443532427221114,88.4849228853198
62,3,0.4243228446179195,0.4953903142049338,0.7958214834540227,-0.6631301252672144,0.41556783127356034,1.8991419138694168,108.81281636111528
63,-1,1.1360759501093391,1.4821406043125922,0.8066648978112877,0.02669315410494049,,,
63,0,-0.8905864568692432,-1.3275552053820658,0.8423017145787994,2.2937932573560054,3.610281626296861,-0.8918715710374024,-51.10047688814535
63,1,-0.5690206608902009,-0.8817473261850493,0.8025478670531362,-0.23521915186179695,2.568004756835893,2.9671077580407306,170.0027518962577
63,2,0.2742127076307707,0.2872827273502178,0.7877290429985349,-1.177945259062078,1.501786862129798,2.249438050866154,128.88330659076482
63,3,0.5847150758149807,0.7177526466536858,0.8057107676062288,-0.03400555253082976,1.2222530031069396,0.35991404981941005,20.621556042113443
64,-1,1.0405482831366726,1.3497042968749102,0.803289789739818,-0.18802040763742264,,,
64,0,-0.8352812995331843,-1.2508820168497485,0.831033016652436,1.5769147999160662,3.142935803034145,-0.9745309340783838,-55.83650952763324
64,1,-0.5442397054716587,-0.8473918526932849,0.8016071349789677,-0.2950655123376065,1.9149711752494782,2.9292986087311514,167.83644721383885
64,2,0.21510533845348345,0.20533828168050827,0.8004429733644802,-0.3691257443056776,1.0553320111594404,1.641031243771044,94.02416431718498
64,3,0.6235781231851993,0.7716310533247097,0.7973957720635174,-0.5629789279137467,0.5985537235799769,1.9006127099247943,108.8970867676129
65,-1,1.0916971435153515,1.4206153367115268,0.8032760813891107,-0.1888924889882007,,,
65,0,-0.8811098566995874,-1.3144171693208309,0.825609241015984,1.2318715715707993,3.082040448279311,-1.0916952598073917,-62.54953090140144
65,1,-0.5483694876504653,-0.8531172422020603,0.7960221754009078,-0.6503627466185227,1.9379379895469837,2.9012489397874144,166.22931956662356
65,2,0.13995658092054364,0.10115460095647327,0.7997142602480432,-0.4154841379942239,0.9827526196528155,1.3294596842280697,76.17242893906354
65,3,0.6431788227767047,0.7988047963811271,0.7992046693773408,-0.4479026764714965,0.6984030045847885,1.6172311091174434,92.66051704969061
66,-1,1.1722859046914893,1.5323408534060645,0.8031641149012211,-0.19601543820981976,,,
66,0,-0.885368038609238,-1.3203205678480179,0.8258083118119598,1.2445358177927701,3.1957573602327827,-1.103168667182746,-63.20690872064351
66,1,-0.5542633220042179,-0.8612882536293957,0.7913109015355613,-0.9500788951244808,2.2421071347395003,2.9354021904399983,168.18615668566903
66,2,0.15230732279256762,0.11827724928949328,0.7955804766147191,-0.6784622082036329,1.016525552616654,1.3003090356337499,74.50221980454003
66,3,0.5331369233540932,0.6462464508797199,0.7838553655428119,-1.424376207626401,0.9138594926807352,2.52564088155081,144.70856307856207
67,-1,1.13267225529007,1.4774218376160524,0.8028543030262064,-0.21572467706850681,,,
67,0,-0.8450735778080041,-1.2644576982959461,0.8362654289285469,1.909784104400006,3.4692493380489036,-0.9113604616039841,-52.2171080650028
67,1,-0.5843515063225655,-0.903001488704701,0.7881126764286559,-1.1535397293899983,3.0845750926372273,3.0241409526876795,173.270513241676
67,2,0.12765642254931653,0.08410207986800039,0.7934710948012289,-0.8126543207696235,1.0443066201548479,1.2382798207523011,70.94820758532295
67,3,0.4420390527999664,0.5199514624856605,0.8079086389892014,0.10581598292719162,1.016637783628523,0.44307160422493624,25.38613294417962
68,-1,1.1701510724699355,1.5293811946456088,0.8049260601635237,-0.08392612585208169,,,
68,0,-0.825958043969198,-1.2379565725327062,0.831008292704588,1.575341941568905,3.226659082892774,-1.0306783474978827,-59.05351934714673
68,1,-0.6815147774194589,-1.0377053420535003,0.7989318196894378,-0.46526049941209047,2.050404564335057,3.043772471606896,174.39531642117834
68,2,0.2354841222285907,0.23359073417700207,0.7993864223339092,-0.43634013570668595,1.2716249843707554,1.5480515256515,88.69681888861905
68,3,0.6286507221389065,0.778663531933587,0.7926815519435948,-0.8628825076961071,0.692129142542454,2.2348011427436276,128.0446735302233
69,-1,1.1510582771368167,1.5029115927730416,0.7966571037247073,-0.6099706409533727,,,
69,0,-0.919438730662822,-1.367555016154121,0.8240749804239909,1.1342668284419832,3.358860357711901,-1.024771204086205,-58.715064960679086
69,1,-0.5783081420548642,-0.894623174091991,0.8067467532633305,0.031900535701014296,1.199531562989381,2.7363260581881756,156.77993450585137
69,2,0.099393926842587,0.04491991737005536,0.8008989868190557,-0.3401156293816533,1.0105133585444943,1.9478102083010418,111.60130422814744
69,3,0.5035868260254438,0.6052792013000748,0.7947939389558829,-0.7284992140111768,0.6817949368367606,2.1768746618888355,124.72573065519835
