mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
2145,0,-0.8216942494723134,-1.23204539290553,0.8319370910778462,1.634429118228094,1.9364710352522405,-1.55547720687715,-89.12227908285833
2145,1,-0.5717245081146408,-0.8854958479864129,0.7958580914043898,-0.660801244755847,0.25256002417615303,1.714139880091952,98.21298062432986
2145,2,0.10439734098527408,0.05185648051074791,0.8045492294632344,-0.10789888764805249,0.676177706458181,1.557942638627561,89.26353791683442
2145,3,0.4595317517539758,0.5442027451768925,0.8045218872972133,-0.10963830864667518,0.35513441182125255,1.5708733178302285,90.00441126138486
2146,-1,1.1529691326624014,1.5055607378623668,0.8001555916913835,-0.3874080455841689,,,
2146,0,-0.8761668690345432,-1.307564379392906,0.8245645343944217,1.1654106835217246,2.029282806773502,-1.5587676774382548,-89.31080915862168
2146,1,-0.5616365721576801,-0.8715102767885948,0.799075300143244,-0.4561327326488406,0.3155614182946943,1.651658662279918,94.63307054486269
2146,2,0.14719620019075347,0.11119136280553649,0.7985903037550145,-0.48698664895131816,0.7088329382701278,1.5714805450357354,90.03920281746593
2146,3,0.3780924169932278,0.4312980222029629,0.7939901433047306,-0.7796341179956822,0.2309420369050719,1.5907167569080594,91.14135657156955
2147,-1,1.1569928257676,1.5111390490888668,0.7959184763823978,-0.656959745926987,,,
2147,0,-0.8934203484265436,-1.331484016222124,0.8300260157188857,1.5128526269302023,2.05069683501694,-1.5541633894085451,-89.0470028868567
2147,1,-0.5486626424447021,-0.8535236620350442,0.8039505938803538,-0.14598216541699965,0.34574239464942574,1.6462866487950838,94.32527684469432
2147,2,0.20222390521863245,0.18747990089730715,0.7899906601312223,-1.034068423247033,0.7510163028936464,1.5893854542436263,91.06507854764301
2147,3,0.4572631825612917,0.5410576780296761,0.7936034683309395,-0.8042331409310174,0.25506486502565157,1.5566315808409412,89.18841983896336
2148,-1,1.0661027791831508,1.3851321807757573,0.7972676931914411,-0.5711268953936379,,,
2148,0,-0.9692019761375196,-1.4365450866294065,0.8168670423695293,0.6757209034761388,2.0353991209389717,-1.5611669367298995,-89.44827658999046
2148,1,-0.5516759506030715,-0.8577012099466923,0.8005589168601627,-0.36174979059051315,0.4178443932329616,1.6098354258312744,92.23677561077768
2148,2,0.2492402531964757,0.2526617661382151,0.7920357218784435,-0.903968147217141,0.8009615536100183,1.5814377312490835,90.60970756331663
2148,3,0.5594087973096833,0.6826688831070462,0.7968706730908737,-0.5963840421489478,0.3102062257765524,1.5552094475123885,89.10693760133239
2149,-1,1.1612789326102655,1.5170811617931204,0.8073971035017913,0.07327373416547542,,,
2149,0,-0.8361604520982442,-1.2521008440553185,0.8227228343257138,1.0482476259129558,1.997498178624951,-1.5631237885395883,-89.56039593981816
2149,1,-0.4743059563115463,-0.7504380821517258,0.7976441552213432,-0.547177587226491,0.36272250587283017,1.6399916555699656,93.96460030083159
2149,2,0.07910742259772177,0.01679539807474429,0.7971526094163031,-0.5784481564422902,0.5534135972065121,1.5716845338648935,90.05089051644451
2149,3,0.5603825265429864,0.6840188281877702,0.8022359601244502,-0.2550616713225525,0.48130194902155476,1.560234463851745,89.39484982956179
2150,-1,1.0511543047445049,1.3644081243927275,0.8129387086295006,0.425812897221693,,,
2150,0,-0.9727614993679612,-1.441479888533584,0.8461085899531883,2.535974471538102,2.0241875958426476,-1.5544088308597055,-89.06106564612575
2150,1,-0.5642840586460552,-0.8751806619829896,0.8093655060180621,0.19849719553662598,0.41012665579767177,1.6605062093696803,95.13999765214932
2150,2,0.21030072309109632,0.1986773264052687,0.7925358303696106,-0.8721528473445861,0.7747675923018611,1.5925202600423354,91.24468968950217
2150,3,0.44456321150419803,0.5234508702359907,0.7780451353162596,-1.7940044388026952,0.23471023352344017,1.6325742742954739,93.53961565876385
2151,-1,1.0712467387811797,1.3922635913540822,0.8102900764642768,0.25731540502347844,,,
2151,0,-0.8067727548496093,-1.2113587404214115,0.8343240529064099,1.7862799819934132,1.8781732748819706,-1.5579995136695464,-89.26679661669982
2151,1,-0.626534064989214,-0.961481952900302,0.8068097931512261,0.035910931390663585,0.18232668431271237,1.7222814147570378,98.67945619939873
2151,2,0.1719490610585993,0.14550788696805148,0.7978852174292571,-0.531841981916488,0.7985329990895212,1.581972773521644,90.64036322739543
2151,3,0.5053992491082718,0.607791882999642,0.7962387668441057,-0.6365838929560147,0.3334542527992278,1.5757339074715415,90.2829025337771
2152,-1,1.1788430060332216,1.5414313956197896,0.8113389203470374,0.32403949237430413,,,
2152,0,-0.8880269700484318,-1.3240068199328465,0.8372184879346479,1.970414664790172,2.067031990571577,-1.5582758414439806,-89.28262903193713
2152,1,-0.5336481713868777,-0.8327081101845297,0.7908271220220592,-0.9808553977556367,0.357402422728277,1.7009650970820145,97.45812116185976
2152,2,0.1073055631547432,0.05588834078263228,0.7947440234651131,-0.7316746776059293,0.6409657026236,1.56468535111252,89.64986688469274
2152,3,0.5281369182421647,0.6393146139032885,0.8050163852639511,-0.07817993236232576,0.4209567089875652,1.546391485757614,88.60170560887603
2153,-1,1.1379272596316437,1.4847071968488506,0.7985785132838948,-0.48773672094756665,,,
2153,0,-0.8997754560902949,-1.3402945212729482,0.8312422625053716,1.5902263506611816,2.037964493845211,-1.554768006402998,-89.08164488886074
2153,1,-0.5700817588466173,-0.8832183962910288,0.809495725877134,0.20678136574950562,0.33041011766822304,1.6366607377469011,93.7737527676651
2153,2,0.15999152243044815,0.12893036223473098,0.7900853140584891,-1.028046843663209,0.7303312673859927,1.5973770012837347,91.52296046482148
2153,3,0.4321637833737705,0.5062607249307295,0.7995585751824372,-0.4253883230568924,0.2723370747866006,1.5360042493157817,88.00656079995456
2154,-1,1.134197630034665,1.4795365652654846,0.8121382415026609,0.3748897432894451,,,
2154,0,-0.926197080452556,-1.3769245623692579,0.8275174172200733,1.3532636279246086,2.0604521062255894,-1.563332276321327,-89.57234140979185
2154,1,-0.5667759269905952,-0.8786353034772297,0.7988893503963623,-0.4679622597669669,0.36055947049826503,1.6502790039937478,94.55402194789488
2154,2,0.20646709682187725,0.19336251737369523,0.8104217069824914,0.26568931685130015,0.7733290173807559,1.5558831607182533,89.14553852463067
2154,3,0.5151578680416172,0.6213209002799814,0.7942763223616006,-0.7614283233083812,0.3091127070839928,1.6230514892715855,92.99400026768465
2155,-1,1.0509550803036196,1.3641319264059208,0.7993630827557923,-0.4378249248870434,,,
2155,0,-0.909151744308837,-1.3532934882579837,0.8304289835671723,1.5384881503389698,1.960352992214808,-1.5549485680763222,-89.09199031068404
2155,1,-0.60351031566409,-0.9295626101525856,0.7981984102842411,-0.5119176559447305,0.3073361234188855,1.675860271799862,96.01972062777911
2155,2,0.16124437759649934,0.13066727801216246,0.7933226590176619,-0.8220973297355026,0.7647702359627443,1.577171815887071,90.36528861731328
2155,3,0.4603642371397866,0.5453568745928674,0.7881377415423686,-1.1519451671636138,0.2991647936212105,1.588128503542444,90.99306057740925
2156,-1,1.089859077708986,1.418067104812467,0.8087956474362231,0.16224461837312676,,,
2156,0,-0.8748470570496469,-1.3057346369598402,0.8255811214748383,1.2300826964574403,1.9647778368296271,-1.5622530310007703,-89.5105052078647
2156,1,-0.4331033809982853,-0.6933162335361555,0.8036758538557877,-0.1634602455195136,0.4422864638227498,1.6203439271754954,92.8388683868091
2156,2,0.06071285067653396,-0.00870621061455854,0.8061410000781917,-0.00663554111897709,0.4938223846803794,1.5658043366837375,89.71398003525954
2156,3,0.5167254961371461,0.6234942065376001,0.7890349891010869,-1.0948651522374058,0.4563333742249572,1.6082908881386273,92.14828011969014
2157,-1,1.1525750989328387,1.5050144629055617,0.8191095656968022,0.818383052566794,,,
2157,0,-0.9321421738265794,-1.3851666375583565,0.8305330888811799,1.545110996865229,2.0847485709848583,-1.5653167305929188,-89.68604226419076
2157,1,-0.5564187721727459,-0.8642764964100705,0.7995047650694891,-0.428811550036354,0.3770024289429592,1.6531922432501318,94.7209382619975
2157,2,0.04426018818146449,-0.03151562214335574,0.8003207772853759,-0.3768994673450179,0.6006795146233569,1.5694378445310446,89.9221646997379
2157,3,0.5024064496894531,0.6036427677067563,0.7995253525216122,-0.4275018422939819,0.45814695200808786,1.572532505896139,90.09947573498
2158,-1,1.1651760185316626,1.5224839491274418,0.8307402590023997,1.5582904962091766,,,
2158,0,-0.8414611761913033,-1.2594495875960936,0.8364653282187262,1.9225010567687257,2.00664536170774,-1.5679432681067293,-89.83653177846489
2158,1,-0.5723706319577321,-0.8863916120999753,0.7939696173221935,-0.7809399152399414,0.27242541445416074,1.7274262321200877,98.97423252066712
2158,2,0.10696594269028416,0.05541750252531259,0.8008555761921454,-0.342877274379087,0.6793714728217976,1.5606603745882275,89.41925271721155
2158,3,0.61773654872627,0.7635324932375652,0.7890353602789879,-1.094841539088591,0.5109073590139429,1.593934123587776,91.32569810346332
2159,-1,1.0383974827695968,1.3467225004207726,0.8069419320711885,0.044317186108767156,,,
2159,0,-0.7867396372343011,-1.1835855077285693,0.8237617137693781,1.1143378075742973,1.8252146207699786,-1.561580961339557,-89.47199845273839
2159,1,-0.5095599282427996,-0.7993129894225461,0.8102384562367608,0.25403149153887433,0.277509404472906,1.6195464422983235,92.79317586912164
2159,2,0.08679960149666599,0.02745957319604936,0.7901552808461075,-1.0235957808068203,0.5966975973178108,1.604459892970373,91.92878026521416
2159,3,0.4447307172756225,0.5236830945385931,0.8124292674846999,0.39340388382656694,0.358623499123447,1.5086466563493688,86.4390861853423
2160,-1,1.1855229688552256,1.550692268809756,0.8193769840848535,0.8353953536125797,,,
2160,0,-0.8973931506842677,-1.3369917741090995,0.8254468254280208,1.221539212240195,2.0829249636056004,-1.5678822276122304,-89.8330344157507
2160,1,-0.613795120230582,-0.9438211132927716,0.8007437434155924,-0.34999171731388207,0.284671890319579,1.6576829919332794,94.9782392083958
2160,2,0.1143047413306514,0.06559176327887015,0.7919362362871886,-0.9102971017833551,0.7281531299028413,1.5828923015909295,90.69304830490931
2160,3,0.5556683476434637,0.6774832509478063,0.7957950080789169,-0.664814403804985,0.4413804743044167,1.562053708638219,89.49908487772792
2161,-1,1.1777752596008066,1.539951108292881,0.8085436700682573,0.14621462555252934,,,
2161,0,-0.935952784984794,-1.390449539223056,0.8402922594020883,2.1659581572593734,2.1139664660046895,-1.5557772697402954,-89.13947141850517
2161,1,-0.6140253554251064,-0.9441403035333721,0.7934125441780813,-0.8163791238194972,0.32532288207624066,1.7154018835565938,98.28528809658472
2161,2,0.13577488832543785,0.09535724461264286,0.7944634828758175,-0.7495217710516606,0.7498009802611103,1.569394702804656,89.91969286089493
2161,3,0.4928197139522056,0.5903520434416571,0.7942356722788663,-0.7640143513300598,0.35704489830344455,1.5714343715155765,90.03655726963557
2162,-1,1.1011803123556565,1.4337624793542696,0.8120796573560469,0.3711628075840514,,,
2162,0,-0.8721538934271064,-1.3020009265406711,0.8401903064262461,2.1594722355911617,1.973534417309066,-1.556552035206232,-89.18386220981583
2162,1,-0.6563799179633178,-1.0028592280445725,0.7957291383748524,-0.6690048233326332,0.22030706741260456,1.7740065493883728,101.64308810852019
2162,2,0.0746914144186121,0.010673194577162516,0.8030518151501085,-0.2031595885699199,0.7311080047611606,1.5607802974733926,89.42612379239854
2162,3,0.5520993123058325,0.6725352617818432,0.8033787343376092,-0.1823620373022851,0.4774080098210019,1.5701115473058107,89.96076502537825
2163,-1,1.2252327671126382,1.60574458210253,0.8030408527608528,-0.20385698065113694,,,
2163,0,-0.8890058206776558,-1.3253638651426345,0.8354680562687375,1.8590578105456272,2.1144872498146774,-1.5554599965766214,-89.12129300527388
2163,1,-0.5735940426148249,-0.8880877070119514,0.8043969436751125,-0.11758682156838841,0.3169384857958436,1.6689891959427194,95.6260369804506
2163,2,0.13135800031406433,0.08923382134554424,0.794926534386939,-0.7200639175199351,0.7050156533593421,1.5842296372152338,90.76967199197443
2163,3,0.4716693802276958,0.5610299403450723,0.7893822400743448,-1.072774157902453,0.3403565402605695,1.5870867131556778,90.93337038511025
2164,-1,1.0448103051872877,1.3556130192428808,0.7954178966472649,-0.688805024830788,,,
2164,0,-0.8456427492698386,-1.265246778246217,0.8322327102378418,1.6532354620303866,1.8908114875909727,-1.5513247188187664,-88.88435904263447
2164,1,-0.6351574198112403,-0.9734370786407941,0.8135716762392969,0.4660802685440423,0.21131092756218153,1.6592223032992681,95.06643525302347
2164,2,0.18248476232309066,0.16011422475430762,0.7908099605505902,-0.9819471555855566,0.8179589437780382,1.598627374478338,91.59460157168854
2164,3,0.43271452898227336,0.5070242599048277,0.7857327589825607,-1.3049424521127053,0.2502812699705502,1.5910837013251375,91.16238093798401
2165,-1,1.1042905299622952,1.4380743792279338,0.8006547714050779,-0.3556518315586471,,,
2165,0,-0.8589141491346441,-1.2836457954976976,0.8340749311986074,1.7704316571229413,1.9634891186631875,-1.5537747027044466,-89.02473277915901
2165,1,-0.4478000645544084,-0.7136912156061139,0.8028221403471637,-0.21777076366075934,0.41230028798952995,1.6466701452590216,94.34724957353615
2165,2,0.14075442408984928,0.10226070358208697,0.7967518645726059,-0.6039422594215252,0.588585791836061,1.581109833295329,90.59092039445552
2165,3,0.5675344224461385,0.693933973345279,0.7982506757570091,-0.5085926940245368,0.42678263019007784,1.5672844353558242,89.79878344243302
2166,-1,1.076308500381689,1.3992810454251956,0.8130449761346762,0.43257329542245226,,,
2166,0,-0.8804119949877086,-1.3134496775862132,0.8361175055007206,1.900373689864776,1.956856519678949,-1.5590054449637507,-89.32443223433786
2166,1,-0.6056324403364138,-0.9325046515991268,0.8008131752788716,-0.34557468463006596,0.2770382633983567,1.6985786405388525,97.3213872739452
2166,2,0.11806942876018205,0.07081099784854468,0.8024643259759032,-0.24053376753176942,0.7237037526726877,1.5685147963711386,89.86927793588796
2166,3,0.4942747560863068,0.5923692643527649,0.7861576784241814,-1.2779104386683982,0.37655856790535613,1.6141142853135286,92.48193620024038
2167,-1,1.0628578503868191,1.3806335218918622,0.7970212270820257,-0.5868062796031969,,,
2167,0,-0.8480471310178406,-1.2685801312994958,0.8382061359011598,2.0332456640194856,1.911348750142575,-1.549247095399801,-88.76531998931021
2167,1,-0.5254543639051206,-0.8213484942624779,0.7966146097799436,-0.612673969569672,0.32526289127186553,1.6990178740503912,97.34655350037708
2167,2,0.19179967804707965,0.1730281070009167,0.7980568677958554,-0.5209221355571241,0.7172554920005514,1.568785524502105,89.8847895151878
2167,3,0.5277700577136871,0.6388060109479781,0.7907614532481606,-0.9850330347499024,0.33604957831657384,1.5925073723944274,91.2439512816692
2168,-1,1.0725150681552966,1.3940219600471107,0.807498542432875,0.07972695395314264,,,
2168,0,-0.8396042123966729,-1.2568751561690528,0.8265128750816308,1.2893578756055863,1.9122138185633581,-1.5608525402682716,-89.43026299964534
2168,1,-0.4996364501755914,-0.7855554170478755,0.8061784386019711,-0.004253822188251199,0.3405753494552346,1.6305379885902316,93.42294508197065
2168,2,0.1150404164776172,0.06661167827339946,0.7872161318410564,-1.2105750235459263,0.6149692833599913,1.6016357741612333,91.76697017660693
2168,3,0.5407471191034681,0.656796967351702,0.7903687657370999,-1.0100145560423068,0.4257183761139013,1.5633908143974093,89.57569539449217
2169,-1,1.0875295918837462,1.4148375849183878,0.8096319458931959,0.2154472467257267,,,
2169,0,-0.7872326766699642,-1.1842690408279286,0.8255934526698548,1.2308671675755418,1.8748302145237676,-1.5622826494086297,-89.51220221763094
2169,1,-0.5543050173542544,-0.8613460586441223,0.8055076558586738,-0.046926871145161,0.23379207366340593,1.6568154462535993,94.92853250241532
2169,2,0.2333819615779084,0.23067637017084647,0.8108860951473916,0.29523220401381767,0.7877053410942825,1.5639682899634877,89.60878230720039
2169,3,0.5163278711682029,0.6229429528086995,0.7981361362312059,-0.5158793316742692,0.2832330298645332,1.6158273353091777,92.58008673508598
2170,-1,1.0650581629634597,1.3836839603888302,0.8049155283804054,-0.08459612415049515,,,
2170,0,-0.9223270111497732,-1.3715592299558208,0.8193711923243046,0.835026900363117,1.987437746573498,-1.5635227448009883,-89.5832544498067
2170,1,-0.5352498584285013,-0.8349286346062568,0.7914434439820605,-0.941646969340992,0.388083343221884,1.6428218598259898,94.12675905986175
2170,2,0.07901553721324991,0.01666801130384758,0.8010968848650083,-0.327525989758696,0.6143412449150697,1.5550821967932016,89.09964667218297
2170,3,0.5077781476505002,0.6110899070034289,0.7948215421478728,-0.7267431873767374,0.42880853073974956,1.5854312192509885,90.83851757136192
2171,-1,1.063863532361771,1.382027765166508,0.8009944537715671,-0.3340423277366828,,,
2171,0,-0.8721305371229138,-1.3019685461551693,0.8388063699867891,2.0714306334117496,1.9363632867020943,-1.5512678013740373,-88.88109791327082
2171,1,-0.6341169454986713,-0.9719946004529846,0.8017685426505561,-0.2847972734174276,0.2408781236469188,1.7251704441612685,98.84498539115035
2171,2,0.06007860929086167,-0.00958550129342156,0.7919786417762461,-0.9075994004356746,0.6942645824530271,1.584897903614744,90.80796083625677
2171,3,0.4918940714255355,0.5890687641349976,0.8000359529811153,-0.39501907701190164,0.43189062689810026,1.552139337830926,88.93103327394233
2172,-1,1.0277980134167493,1.3320277567263448,0.8110382576131999,0.3049122925636852,,,
2172,0,-0.8514071162648633,-1.2732383005321652,0.8258681138744051,1.248340233401178,1.8792636441059605,-1.5629049326160298,-89.54785641907682
2172,1,-0.5497621746386315,-0.8550480160602977,0.8022065454581977,-0.25693293814565826,0.30257154629708266,1.649077818598613,94.4851990943409
2172,2,0.1912048068205654,0.17220339777125432,0.7916546543415488,-0.9282104429832212,0.7410421108269701,1.5850360677926962,90.81587706053332
2172,3,0.5662561822218376,0.6921618645867434,0.7920829321248609,-0.9009647826005521,0.37505161993017133,1.5696544096463476,89.93457296683454
2173,-1,1.0795876347410105,1.4038271257378743,0.8088270605443624,0.16424301966610833,,,
2173,0,-0.8327055961874849,-1.247311149362145,0.8298623880842,1.502443161070478,1.9124089222913734,-1.5597967170969056,-89.36976878801394
2173,1,-0.5347819209045611,-0.8342799019432902,0.8026559780477087,-0.22834147677210148,0.2991633417401916,1.661863806466413,95.21778223607132
2173,2,0.10633435132141232,0.05454188573958254,0.7906826500202444,-0.9900462436262971,0.6412280679266791,1.589469907241252,91.06991734797418
2173,3,0.5005176923571941,0.6010242588008305,0.8095042800306625,0.2073255535896891,0.3946324367134315,1.5230841489680298,87.26629357914287
2174,-1,1.1505187366706406,1.5021635922270427,0.8156402353050518,0.5976753686942076,,,
2174,0,-0.8319988082984842,-1.246331282679253,0.8356874096796157,1.873012371742681,1.9826189006742598,-1.5606846931406275,-89.42064606762794
2174,1,-0.6018804589281044,-0.9273030322249876,0.8075918369141009,0.0856620499354729,0.23182712508671308,1.692286885149013,96.96089624437872
2174,2,0.1282732710041467,0.0849572575792882,0.7998107387755347,-0.4093464831900803,0.7301951895364832,1.5814527177442539,90.61056622623958
2174,3,0.5068536517538331,0.6098082173455949,0.7999038322103793,-0.4034241771343749,0.37858039219558787,1.5705504254283653,89.98591088952126
2175,-1,1.133258815645529,1.478235024936837,0.7939252276703436,-0.7837638426672651,,,
2175,0,-0.8369519801581061,-1.2531981916280528,0.826583585451348,1.2938562427726807,1.970481450872894,-1.554221771825431,-89.05034795294203
2175,1,-0.5298409293063182,-0.8274298792944681,0.7913321244026543,-0.9487287643175732,0.3091275837924481,1.6850802518160337,96.5479865699007
2175,2,0.194912573342818,0.17734371913164818,0.7864292376952462,-1.2606347079125837,0.7247700862344258,1.5775611259987563,90.38759444363463
2175,3,0.5721614346547746,0.7003487056505929,0.7993516305985187,-0.4385534744403556,0.3774701201413358,1.5365554222045659,88.03814068026392
2176,-1,1.0439577510594964,1.354431067205805,0.8017482031141971,-0.2860912095532012,,,
2176,0,-0.8358170922030965,-1.2516248215785153,0.8338824046255833,1.758183733397623,1.8800494855906533,-1.5537032839801819,-89.02064078768043
2176,1,-0.6011831874742635,-0.9263363588040318,0.8036235715926279,-0.166786275590634,0.2365769773769531,1.6990503433111184,97.34841385198067
2176,2,0.15602750400610965,0.12343478195551677,0.7875294775953164,-1.190640970612114,0.7573817076968383,1.5920475734092676,91.21760674039514
2176,3,0.5144637019517341,0.6203585320299656,0.8037327438421823,-0.1598410868592257,0.35880224892659424,1.5256216414364845,87.41168118813155
2177,-1,1.0989699553361898,1.4306981155835006,0.8019131123610819,-0.27560021163162896,,,
2177,0,-0.824315448241718,-1.235679333700708,0.8309245809178263,1.5700164659056635,1.9235042003914768,-1.5557131423599058,-89.1357971902576
2177,1,-0.5909058267808266,-0.9120881755961932,0.8006080587700607,-0.3586235397322905,0.2353702251892804,1.6999587184335176,97.40045991270883
2177,2,0.2305210440443778,0.22671009143682358,0.7986102231640196,-0.48571943997171513,0.8214293003422728,1.5732284747288177,90.13935181176514
2177,3,0.4857335392073022,0.5805280118619716,0.8109803906882943,0.3012309842054162,0.25551211073423574,1.5223641609876077,87.22504130656453
2178,-1,1.0904168956137852,1.4188404445775358,0.8097821710591269,0.22500409046446243,,,
2178,0,-0.9052491906606894,-1.347883120653319,0.8372735530833744,1.973917733124745,1.9958554316361898,-1.5570216560527312,-89.21076950229158
2178,1,-0.4771152895842701,-0.7543328462215718,0.8003275619450868,-0.3764678490320937,0.4297250789890016,1.6568784792393205,94.93214402646726
2178,2,0.1178000856942586,0.07043758978556904,0.8079210166607886,0.10660341073581166,0.5949638344448442,1.558033095750634,89.26872072821341
2178,3,0.5494654107573487,0.6688837102859252,0.7974078706182263,-0.5622092566266459,0.43179332915358415,1.595146367245887,91.39515454881459
2179,-1,1.200644809715648,1.5716566745016445,0.8013053668337635,-0.3142630348776684,,,
2179,0,-0.8060300174793208,-1.2103290346007394,0.8428454024869975,2.328380940112671,2.0071047398329838,-1.5500983527539793,-88.8140934429841
2179,1,-0.5785036330266343,-0.8948941961242368,0.8128451911388763,0.41986361409595374,0.229495682536826,1.7018938579209175,97.51133523810594
2179,2,0.13298348851786804,0.09148734288875192,0.7997249516235283,-0.41480398694076687,0.7116080837150612,1.5892348230367919,91.05644801522843
2179,3,0.4276055770999488,0.4999413828325188,0.7968974054018417,-0.594683418174837,0.2946356565287087,1.5803932291472904,90.54986200119134
2180,-1,1.1258954673866466,1.4680267294274,0.7969882923428075,-0.5889014821901499,,,
2180,0,-0.8292625234806066,-1.2425377905019428,0.8265547211731509,1.2920199898742264,1.9553815338613214,-1.55567520845204,-89.13362373743647
2180,1,-0.5376772413031959,-0.8382938756390353,0.80550925120519,-0.046825380311250345,0.2923437849324875,1.6428474227698247,94.12822370865541
2180,2,0.17611090438218194,0.15127772495715638,0.7819116933358883,-1.5480264059521924,0.7141781021974597,1.603843900864507,91.89348651733465
2180,3,0.5358791758162096,0.6500482163959707,0.7894487534307784,-1.0685427912733312,0.359847212585428,1.5498496276824854,88.79984254612842
2181,-1,1.1167536314499251,1.4553527991093183,0.7938315609831532,-0.7897226172005175,,,
2181,0,-0.8794210822663342,-1.3120759099022459,0.825211654312707,1.2065783793664904,1.9964213477964918,-1.555077507899119,-89.09937801834145
2181,1,-0.5625959911929647,-0.872840382697649,0.7965250937509909,-0.6183686925244526,0.3181211358751724,1.6610939456817724,95.17367246229877
2181,2,0.0604393375211027,-0.009085399947752551,0.7958162842627579,-0.6634608811574012,0.623035731910086,1.5719339977258422,90.06518374281791
2181,3,0.4371030728442795,0.5131083878075713,0.7882303549599481,-1.1460533982683543,0.3767401170979744,1.5909333965338106,91.15376910780039
2182,-1,1.048303711190938,1.3604561584732824,0.7976390933804247,-0.5474996053277121,,,
2182,0,-0.8374192118600559,-1.2538459457634255,0.8273358512501393,1.341712982650378,1.8859567439228178,-1.5550494199296925,-89.09776869623822
2182,1,-0.5798858464326377,-0.8968104497644972,0.8080770611031537,0.11653045819646152,0.2582524642792353,1.6454391201300298,94.27671702917037
2182,2,0.2099252645726617,0.19815680348920364,0.7979355730626356,-0.5286385178591767,0.7898762186868911,1.5836360179468643,90.73566011325921
2182,3,0.5110805824270517,0.6156682902218257,0.7885689872335024,-1.1245106979944315,0.30130094324789825,1.6018884801941196,91.78144916574881
2183,-1,1.0791576299873915,1.403230981777128,0.8034829490488579,-0.17573223127405663,,,
2183,0,-0.890634438030818,-1.3276217248320525,0.8422696755908143,2.2917550395925357,1.9701739013049824,-1.5511080990591566,-88.8719476446497
2183,1,-0.4834632424134416,-0.7631334320531572,0.8029241289961008,-0.21128257258454478,0.4090677872643122,1.6671286895912978,95.51943781875686
2183,2,0.08426377821167286,0.023943994067805015,0.7975102360462559,-0.5556970960717518,0.567752833709125,1.58033212244061,90.5463608447986
2183,3,0.4840498628776545,0.5781938202807768,0.7893559760351113,-1.0744449919291392,0.3998692354368923,1.5911900569140232,91.16847466435479
2184,-1,1.1127875329643817,1.4498543351040176,0.7994474567112372,-0.4324573241737481,,,
2184,0,-0.9494982493122854,-1.409228510121352,0.8279275091168857,1.3793523604753062,2.062482426874351,-1.556987260012192,-89.20879875433673
2184,1,-0.493004375496554,-0.7763609343500621,0.8085132201795918,0.14427750119633506,0.4569065237510115,1.6132998469640234,92.43527232014014
2184,2,0.15314767766646814,0.11944228869601922,0.7863456826111244,-1.2659502146559485,0.6465321921827547,1.6050898754310785,91.96487560137984
2184,3,0.5274167577973364,0.6383162079639597,0.7984343925404249,-0.4969052208877507,0.37446425897508706,1.5385080365876607,88.15001724343179
2185,-1,1.2697924118816155,1.667520557596904,0.8134325755782691,0.4572311301646005,,,
2185,0,-0.8598478989591245,-1.2849403144862137,0.8468152361914391,2.58092904113818,2.1299019356739075,-1.5551223528125795,-89.10194744261537
2185,1,-0.5702484298704781,-0.8834494633280088,0.8031641416970359,-0.196013733545936,0.29287074033946303,1.7203993459542941,98.57162160024828
2185,2,0.1136468083548598,0.0646796273855037,0.8017936539068492,-0.28319977574791644,0.6838966114143823,1.5728002681576354,90.11481738247663
2185,3,0.5285655728325932,0.639908886043723,0.7910672559284585,-0.9655788480137335,0.41505738968161937,1.5966423726095995,91.48086934228425
2186,-1,1.1659080346323394,1.5234987913446845,0.8064286114957396,0.011661375765406478,,,
2186,0,-0.8723821175686338,-1.3023173287258167,0.8292179886652824,1.4614485346790764,2.0384175480679225,-1.5596161581576053,-89.35942352283868
2186,1,-0.4407712657364497,-0.7039467280594941,0.8092235965010905,0.18946936674155082,0.432073724192202,1.6170882764688812,92.65233334175133
2186,2,0.1722491520365314,0.14592392289012693,0.8092714744268665,0.1925152069797041,0.6130204196426543,1.5707182251129779,89.99552510325319
2186,3,0.569095765536658,0.6960985662857817,0.8003978274763718,-0.3719977810608045,0.39694581022693876,1.5931529960689108,91.28094279337083
2187,-1,1.1332044219176507,1.4781596153230963,0.7859196042358072,-1.2930559557488286,,,
2187,0,-0.9210344621871964,-1.369767284049353,0.8404431484964338,2.175557237996627,2.054962337817184,-1.5442605881424,-88.47961416894978
2187,1,-0.6306958173302741,-0.967251664754333,0.7953219291573449,-0.6949101690619859,0.2938238471125178,1.7249719421805403,98.83361206542962
2187,2,0.19495743479058825,0.17740591351655557,0.7863863189093245,-1.2633650635621692,0.8257016034066186,1.581618377559795,90.620057834505
2187,3,0.5123194375018865,0.6173857967491074,0.7808375815813662,-1.616357954346835,0.3174105058923865,1.588278482787065,91.0016537551406
2188,-1,1.0896124611739837,1.4177252040387558,0.8039777679979586,-0.14425343512019853,,,
2188,0,-0.8926719343872191,-1.3304464404606327,0.8296821014886091,1.490973905492873,1.9824510429379187,-1.5578300273985763,-89.25708576868783
2188,1,-0.6674065216253438,-1.018146136213233,0.8018387810566129,-0.2803289310662463,0.22697963935000187,1.6937748767201217,97.04615188135429
2188,2,0.07923535077167078,0.016972753342720213,0.794171207795455,-0.768115375222039,0.746681242094801,1.5810653781551123,90.58837330254343
