mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
1243,0.0,-0.36497571728365386,-1.5526589184858013,0.9604255198132507,-0.9377791457352067,3.031839458887981,-2.316787880302272,-132.74216756838035
1243,1.0,-0.1728294032219515,-0.9355097520779071,0.983809158568268,0.45448654178953457,1.5229172131986357,0.41724291350997395,23.906257975863543
1243,2.0,0.24718536425360216,0.41352348278968937,0.9721887402310516,-0.23739507232060203,1.5161104302526842,2.044688570074745,117.15202548392216
1243,3.0,0.4891129993436788,1.1905638286114093,0.9994464646884904,1.385534313464291,1.7993586330353568,0.4465350810743767,25.584575550093827
1244,-1.0,0.2694638723136531,0.4850791758833224,0.9735323933301768,-0.157393746374403,,,
1244,0.0,-0.32492192116689544,-1.4240112938585012,0.9819204489635212,0.34203246208291715,1.973335490825904,-1.3149261729899764,-75.33972008361484
1244,1.0,-0.09879795612354272,-0.6977302969378957,0.9579449425059066,-1.0854731255494823,1.6016417480852922,2.670948687918245,153.0340871137203
1244,2.0,0.3200521095467322,0.6475620660230416,0.9491207016622528,-1.610869872984157,1.4442483456995745,1.9431250668792492,111.33286539825681
1244,3.0,0.4813969820507096,1.165780976733149,0.9609914533353996,-0.9040833709859155,0.8764120028984546,0.6326649284827969,36.24903024801033
1245,-1.0,0.4152988945681889,0.9534824489669886,0.9650346650598662,-0.6633498816283268,,,
1245,0.0,-0.3282217070484688,-1.4346097803092148,0.9617022464963144,-0.8617626295804904,2.3963205365892346,-1.6536901448842292,-94.74946592424395
1245,1.0,-0.03114988940098984,-0.4804534358604428,0.9698806304984106,-0.37482030444400527,1.071226940317116,1.098912492584645,62.963047879301534
1245,2.0,0.4000429134643769,0.9044822062773021,0.948100315313514,-1.6716238435809219,1.8972997000952487,2.3233425276420414,133.11772119714578
1245,3.0,0.4359634717225984,1.0198544042516482,0.9479745924914372,-1.6791094010320151,0.11561478121669962,1.635587326490013,93.71225083296358
1246,-1.0,0.35792411422533704,0.7692020580870651,0.9555793080715428,-1.226323387850297,,,
1246,0.0,-0.33396661117714393,-1.4530616710541324,0.9925669895274142,0.9759292338061866,3.1286375135910838,-0.7899209110728805,-45.25913435360487
1246,1.0,-0.09899401441303927,-0.6983600108646031,0.9747581840591868,-0.08440996528001116,1.3014967587403323,2.523020959076466,144.5584525781307
1246,2.0,0.26782391465571354,0.479811843504432,0.9554610589375582,-1.233363960686335,1.6456561615317842,2.343639808698508,134.28066973727215
1246,3.0,0.4144455703267989,0.9507416816157067,0.9766078631914508,0.025720233692084763,1.3442722644453635,0.35791620965392884,20.507088232489654
1247,-1.0,0.3763904112379233,0.8285134212199459,0.9886807049034664,0.7445392097571463,,,
1247,0.0,-0.3160070927120029,-1.3953780152214748,0.9676727562126378,-0.5062775016173932,2.551516326918428,-2.0831440372738643,-119.35536145363547
1247,1.0,-0.19388852753713445,-1.0031489419310202,0.9753785427298878,-0.04747370825756126,0.6036096145155908,0.7073290139448155,40.526967226188084
1247,2.0,0.2401849425183956,0.3910390315032645,0.952167570661588,-1.4294587929294336,1.9630697592098758,2.3517989392246035,134.74815348091377
1247,3.0,0.4441030105972878,1.0459975527996141,0.9914426470380178,0.908985697540818,2.4284343309279284,0.27308565662558687,15.646655570204935
1248,-1.0,0.2574008956920001,0.44633445156839,0.9753998479666606,-0.04620519096501677,,,
1248,0.0,-0.29481311053068404,-1.3273056793042504,0.9766554345879491,0.028552642443613555,1.7752149299445037,-1.5286718797949328,-87.58644697257955
1248,1.0,-0.08382128674975525,-0.6496271674829559,0.990521700174604,0.8541523702132018,1.0681119210445797,0.6873148168685361,39.3802382033742
1248,2.0,0.3679438363552643,0.8013841126339851,0.9708929910631651,-0.31454419034228304,1.863138584668576,2.248843057688836,128.8492159928654
1248,3.0,0.4715653779447316,1.134203133004602,0.9947215704210128,1.1042133336668283,1.4572719074534173,0.23041850045118506,13.202007597586158
1249,-1.0,0.40577200886758535,0.9228833214359619,0.9614333041397174,-0.8777755016118691,,,
1249,0.0,-0.29910352398288875,-1.341085933682292,0.9714970388299172,-0.27857908721672553,2.3419208208529807,-1.3120624057044872,-75.17563830464866
1249,1.0,-0.08867541999973227,-0.6652180171096325,1.0015553763696707,1.5110992609255791,1.9130462698172346,0.36108992076722385,20.688928484675223
1249,2.0,0.3330184691180048,0.6892083398005663,0.9340344939918448,-2.5091051525500876,4.242229871473523,2.8166311873721535,161.38107948134618
1249,3.0,0.4522169304808506,1.072058416453929,0.9776589018456836,0.08829924758642946,2.6254683009021504,0.14634343280984288,8.384861059460336
1250,-1.0,0.33487864880033114,0.6951829969045685,0.9667947636113556,-0.5585533251311093,,,
1250,0.0,-0.3657924017928456,-1.555282003745215,0.9882459311964624,0.7186527119181535,2.5876336642238815,-1.0545941936045355,-60.42379639254232
1250,1.0,-0.06743223413322018,-0.5969876453047592,0.9881622337455516,0.7136693519604792,0.9583073156849387,1.5759965191926635,90.29794907704806
1250,2.0,0.33694395114267506,0.701816481523735,0.9851255621357794,0.5328654261532021,1.3113284178473563,1.7091154094396164,97.92509966166368
1250,3.0,0.4363481626436537,1.021089981849966,0.997048776002386,1.2427755357563834,0.7784008811193399,0.42263596378834634,24.215256995516135
1251,-1.0,0.35155391236606914,0.7487417917192453,0.9853352769379514,0.5453518798779244,,,
1251,0.0,-0.36292439058046505,-1.5460703218161993,0.9779368333072233,0.10484733240074133,2.336708559657599,-1.7604461124973851,-100.86613230631309
1251,1.0,-0.020180783722186485,-0.44522208386198747,0.9789435870679694,0.1647896164720152,1.1024789886553732,1.516399048414159,86.8832655317855
1251,2.0,0.3336124424534381,0.6911161055082834,0.977457320048739,0.07629703432715361,1.1397786704952724,1.6485146873015677,94.45293404770847
1251,3.0,0.3199446473560436,0.6472169113333579,0.986205086371323,0.5971404762318056,0.5226901856973137,-0.08408607889483287,-4.817777436477989
1252,-1.0,0.2934207914175985,0.5620257086695485,0.9500001757835844,-1.5585058395236575,,,
1252,0.0,-0.3544337784811793,-1.5187995713729494,0.9737454765324808,-0.14470673755324448,2.5156831570760825,-0.9740016570956055,-55.806184190326626
1252,1.0,-0.12601485271034685,-0.7851474567349979,0.9733644360274428,-0.16739395173233007,0.7340028167520515,1.6017101429591334,91.77123119485407
1252,2.0,0.30220819257964426,0.5902497072850348,0.9608426693344368,-0.9129419948110303,1.5644677188529101,2.067523281542149,118.4603580774034
1252,3.0,0.4166577937748206,0.9578470578677651,0.9669530369098356,-0.549129706975115,0.5171916404349993,0.7905731416304949,45.29650441182564
1253,-1.0,0.3852082233523471,0.8568350958902733,0.9590856940606556,-1.0175525908411367,,,
1253,0.0,-0.3539830546166979,-1.5173519044811687,1.0035600044093191,1.630455143262481,3.5565023369323576,-0.7309299666052478,-41.879202206118904
1253,1.0,-0.07944014611655753,-0.6355555091069046,1.0142210683890325,2.2652166415462367,1.0865022055193831,0.9468717978353883,54.25175775593227
1253,2.0,0.477524062228748,1.1533416580225093,0.9793245341246553,0.18747126672088932,2.7417474203820755,2.430758583692781,139.27220786079386
1253,3.0,0.4183127937746613,0.9631627043077939,0.9779408194900656,0.105084670381103,0.20725729346027547,-1.979596649001706,-113.42253312603837
1254,-1.0,0.3383815098857921,0.7064337347055585,0.9944145592985844,1.0859338410727204,,,
1254,0.0,-0.27484995786897937,-1.26318660897908,0.9759628449401034,-0.012684258807415994,2.255297325773397,-2.079594301352055,-119.15197656692982
1254,1.0,-0.0983071397865275,-0.6961538581978267,0.9657238587383228,-0.6223151769518304,0.8325719169033726,2.392381187453361,137.07334502757385
1254,2.0,0.3543571305462065,0.7577453667895204,0.9678724500211748,-0.4943876994976282,1.4595164938796013,1.483033118883313,84.9715385901371
1254,3.0,0.4904276332443234,1.194786263061304,1.0271071088935302,3.0324536071197294,3.5538168702222785,0.12328999495094045,7.063996366878117
1255,-1.0,0.3535233865319103,0.7550674886010519,0.9697202443132052,-0.38436972422224347,,,
1255,0.0,-0.4062338875864995,-1.6851748375876352,0.9900352914742916,0.8251915164019832,2.7235676979548704,-1.1106166325923958,-63.63364570457587
1255,1.0,-0.06299358802631266,-0.5827312867675979,0.97077832197753,-0.32137160651228713,1.590593844314637,2.3758093336010466,136.1238477431286
1255,2.0,0.309990064291822,0.6152440750600079,0.9855540931975588,0.5583802358714297,1.4863069237958648,0.9373765792345728,53.707721804551426
1255,3.0,0.44331768831112417,1.0434751989536184,0.9798061898963518,0.2161491303826128,0.5481824742139085,2.245033301029196,128.6309330152962
1256,-1.0,0.4671698149278261,1.1200851517931307,0.9699600395048492,-0.3700922791737187,,,
1256,0.0,-0.3163642773105973,-1.396525246061435,0.9854522321418034,0.5523154119016002,2.6803290550125776,-1.2194739412097444,-69.87071005750303
1256,1.0,-0.1328282733238375,-0.8070312845488994,0.987513782402374,0.675060452610211,0.6021374225858258,1.365508570427616,78.23787797444493
1256,2.0,0.2761767081428779,0.5066399383495167,0.9506644430818664,-1.518955255611892,2.5572322948447126,2.6020913292740087,149.0888510749869
1256,3.0,0.4857558218235203,1.1797810076233168,0.9845651031557312,0.4994956065386739,2.127736539625956,0.321895066038299,18.44322873007945
1257,-1.0,0.4040607447266537,0.9173869618350144,0.9760556460400978,-0.007158866089872216,,,
1257,0.0,-0.4694943297227366,-1.8883592146683037,0.965951853025554,-0.6087403596879628,2.869514227252184,-1.7820089823507386,-102.10159374310012
1257,1.0,0.005768018473633618,-0.3618778796151593,0.9850749410751104,0.5298514398966605,1.9043467521297115,0.9299288597774071,53.28099891265837
1257,2.0,0.1714779796980032,0.17036113279839013,0.9557707119906912,-1.214927167104674,1.8241520643259068,2.845512284783093,163.0358444706992
1257,3.0,0.49354052338821597,1.2047844645194163,0.9833960788993732,0.4298917105384348,1.9430544947221537,0.5613974748313172,32.16570593713633
1258,-1.0,0.2486986463196673,0.4183839495135642,0.971212641640838,-0.29551214250943786,,,
1258,0.0,-0.19288984826589284,-0.999941312980315,0.9972888052179324,1.257066914626453,2.1028904581278844,-0.740239347861761,-42.41259046199531
1258,1.0,-0.03851102626223976,-0.5040964575854184,1.0012578052153829,1.4933818255831768,0.5492784883481877,1.1260511454237079,64.51797814865057
1258,2.0,0.3415056279881572,0.7164679989174408,0.9858935872612462,0.5785937681168707,1.5253244843511489,2.213964242262244,126.8508070745059
1258,3.0,0.3376561961820157,0.7041041206827463,0.998115318506782,1.3062776514328311,0.7277889113766427,-0.016989092337459964,-0.9734032886945024
1259,-1.0,0.14425433057116488,0.08292228471403867,0.9672275717994846,-0.532783854608374,,,
1259,0.0,-0.3453914363535089,-1.4897567352731909,1.0035443352770403,1.6295222005561039,2.673740222255887,-0.628824355384329,-36.028981618556635
1259,1.0,-0.09644327069855332,-0.6901673511989607,0.9717750552429046,-0.26202594437927756,2.053605991355861,2.741657393422471,157.0853975139459
1259,2.0,0.3939940901029975,0.8850541661743567,0.9660913537020588,-0.6004344665239888,1.6111620516434915,1.7824122274716323,102.12469798663658
1259,3.0,0.44364360003335374,1.044521985350114,0.9730722171036036,-0.18479271439579634,0.44518316619664067,0.3663469715001375,20.99013530435733
1260,-1.0,0.3905176267966287,0.8738882146334691,0.9705171222386164,-0.3369234818166291,,,
1260,0.0,-0.4734517212184767,-1.9010698454949844,0.9912870999795188,0.8997244001605272,3.0380405230132226,-1.1515694079771448,-65.98006689346923
1260,1.0,-0.10455866908676277,-0.7162329636194159,0.9908549005764598,0.8739911768007247,1.1851162961655304,1.5925117027488396,91.2441993927008
1260,2.0,0.23978354356629925,0.38974978986522973,0.9744770779999588,-0.10114706616147798,1.474480397934435,2.293405006448301,131.402427583661
1260,3.0,0.35127389143369203,0.7478424006180566,0.9861303863647344,0.5926928255850957,0.7807971012079084,0.47644659107919585,27.2983788322333
1261,-1.0,0.3354901948654841,0.6971472039525788,0.9819988988373131,0.346703380438072,,,
1261,0.0,-0.3314428616562486,-1.4449557132550006,0.9540581169371678,-1.3168953575401174,2.7122252245917644,-2.23111734812352,-127.83360764589814
1261,1.0,0.029744334436643982,-0.28486904662056695,0.9758477484270844,-0.01953712407397816,1.7403848597495248,0.7295966850905781,41.80281080242552
1261,2.0,0.2835014886291133,0.5301661880893339,0.9537587759105584,-1.3347181713708922,1.5472503420544559,2.5868040199121305,148.21295276844043
1261,3.0,0.5343706158247463,1.3359254527533633,0.9736996543218438,-0.14743499949163555,1.4348830345430899,0.5962584398751579,34.1630921039015
1262,-1.0,0.25513093358250083,0.43904362618620174,0.9620780798551848,-0.8393854497384473,,,
1262,0.0,-0.3991073459193071,-1.6622853053540552,1.0025904864706885,1.5727298861484424,3.1990441810248327,-0.7166487583696377,-41.06094924787097
1262,1.0,-0.09816031402854286,-0.6956822728094214,0.9829061481803248,0.40072115515389334,1.5191859293884786,2.4519470527673413,140.48621771310962
1262,2.0,0.2906119010981675,0.5530039154197888,0.9615471446737656,-0.8709974175392714,1.7822697115776656,2.3653326031296915,135.52357530402386
1262,3.0,0.3740144923705178,0.8208822764039115,0.9788155889189872,0.15716858568371447,1.0624895982865286,0.2548737907703008,14.603192519638633
1263,-1.0,0.4801638275779906,1.161820243691732,0.9613612037989934,-0.8820683677265307,,,
1263,0.0,-0.5305100000038653,-2.0843336742133642,0.9394205423964406,-2.1884189469672584,3.499152339440681,-1.9533960020743661,-111.92134663658938
1263,1.0,-0.08853513163596483,-0.6647674289878743,0.9922493078017612,0.9570144117455979,3.450930213534785,0.42394297814057774,24.29014340166202
1263,2.0,0.4118725498032919,0.9424774717140646,0.9651998628084946,-0.6535139805745519,2.275310500415649,2.3572149133792957,135.05846594192957
1263,3.0,0.3038422833188506,0.5954981958780151,0.9720460883382732,-0.24588858941845795,0.5353065265573248,-0.7052024661521954,-40.40512501273809
1264,-1.0,0.27234134487284783,0.494321246437423,0.9627936278948472,-0.7967816020723578,,,
1264,0.0,-0.4917808100820896,-1.9599405137585582,0.9594258982973024,-0.997296774781188,2.4624392626107,-1.6523160760560456,-94.67073757962855
1264,1.0,-0.042954265292606486,-0.5183675680000647,0.9818413664483034,0.3373238761534862,1.964521529493661,0.8239039183923035,47.20621724816999
1264,2.0,0.43606120827327305,1.0201683214405934,0.966276402406398,-0.5894166363106681,1.7960903820630185,2.1129436077462707,121.06275107300702
1264,3.0,0.4452360217616,1.0496366384568157,0.9589088569758556,-1.0280814998799874,0.43965355023934255,3.0745161425502507,176.15679901297156
1265,-1.0,0.3193793116868957,0.6454011261143751,0.9862451743774854,0.5995273226950922,,,
1265,0.0,-0.408558176331107,-1.6926401531115394,0.99153744572213,0.914630026744442,2.359179250812359,-1.4368314386651055,-82.32437730722076
1265,1.0,-0.1022494574734707,-0.70881607389576,0.9691554869053544,-0.41799547293329475,1.6564421333798875,2.5056475923521218,143.56303198889273
1265,2.0,0.25217645404824235,0.4295542191650955,0.9586141132067304,-1.0456305922459768,1.299927985358459,2.074671816610296,118.8699389665095
1265,3.0,0.3867892451246584,0.8619131338095504,0.9919600587485624,0.9397924756672646,2.0319544752957825,0.21441905575318795,12.285306941837963
1266,-1.0,0.3121739998752093,0.6222585943410969,0.9553911728161946,-1.2375249918170377,,,
1266,0.0,-0.3140310684426357,-1.3890312802523608,1.002458938256509,1.5648974838959075,3.449472233838568,-0.6225045903873935,-35.666885756717726
1266,1.0,-0.007149176761093056,-0.40336624388781284,0.9696186912515352,-0.39041621017370537,2.1897002548585687,2.674673932460702,153.24752790365721
1266,2.0,0.30348877687977394,0.5943627788118,0.9477776356737444,-1.690836242267918,1.6390715245556056,2.487151475176315,142.5032825373396
1266,3.0,0.4548886491944314,1.0806396322061775,0.9743187375367032,-0.1105746833192317,1.6533879680335373,0.29852351562438767,17.1041375306851
1267,-1.0,0.29470714000822024,0.5661572943535561,0.9584420721989431,-1.0558739420727052,,,
1267,0.0,-0.2555708962513783,-1.2012647508131815,0.9875634867238486,0.6780198560647323,2.4759176862248156,-0.7949737697590279,-45.54864183079713
1267,1.0,-0.1590118031800194,-0.891129403751799,0.9791978977046636,0.17993131350006997,0.5867504833667149,2.5846842644028207,148.0914997241574
1267,2.0,0.17839176521050235,0.19256731971692576,0.9428894756057222,-1.9818780946133168,2.4182263139467324,2.6769123626975624,153.3757805089638
1267,3.0,0.35353086985017834,0.7550915240536893,1.001580706136564,1.512607399401716,3.539472043729996,0.1596056135252677,9.144728041593968
1268,-1.0,0.2300386180877412,0.35845034670303666,0.999451413793347,1.385828983979346,,,
1268,0.0,-0.4334735411345323,-1.7726650898076697,0.9901350347456134,0.8311302471392169,2.2021225425453173,-1.8254319164013233,-104.58954459827355
1268,1.0,-0.1821505927091035,-0.9654482099141506,0.9888481604753806,0.7545095419797555,0.8108451292596887,1.665432393518544,95.42224721298345
1268,2.0,0.3006130772169501,0.5851264025720699,1.0085609424076205,1.9282118120777543,1.9447001433948599,0.922864161206438,52.87622150100973
1268,3.0,0.4662057656867927,1.1169887500308315,0.9715950371712024,-0.2727442499001226,2.2643067688370997,2.904487557384644,166.41487868640158
1269,-1.0,0.275949316813422,0.5059095867416423,0.9926051635017414,0.9782021185000151,,,
1269,0.0,-0.3451270924387273,-1.4889076967295731,0.9793600725430728,0.18958722998349317,2.1450429918361555,-1.947272005463101,-111.57046747701148
1269,1.0,-0.019788801045486557,-0.44396308608545965,0.9957483435403252,1.1653475736312804,1.4296913959137567,0.8196224833813697,46.96090909178394
1269,2.0,0.2822856429847883,0.5262610487712054,0.9843626607817616,0.48744215438215466,1.1835922563559196,2.1806560735202383,124.9423895822794
1269,3.0,0.4579125996087341,1.0903521707295365,1.0035376496301525,1.6291241360436288,1.2734349379228918,0.45890666096206145,26.293414863567097
1270,-1.0,0.2801143230018311,0.5192870491707939,0.9670063986109396,-0.5459525425374732,,,
1270,0.0,-0.38223952675048,-1.6081080467894289,0.9672566131775818,-0.5310547261922703,2.1274472588638855,-1.5637935970942023,-89.59877314307931
1270,1.0,-0.11458329380624732,-0.748430764651369,0.9714505088831218,-0.2813494878820942,0.8952082078845252,1.2881110215670717,73.80332508007817
1270,2.0,0.2072357353248908,0.28521042972877203,0.9512859812708164,-1.481948769879394,1.5842514808741814,2.4307828592125444,139.27359874562177
1270,3.0,0.3841696980935692,0.8534994867692859,1.0049194400583574,1.7113961648196085,3.2435172767105422,0.17611668210970505,10.09074258673327
1271,-1.0,0.4476647226561516,1.0574373123331062,0.9463652535512974,-1.7749297055375892,,,
1271,0.0,-0.24801209230937904,-1.1769868479315913,0.9775925335749168,0.08434766985735961,2.906813321599811,-0.876782914954417,-50.235960576065885
1271,1.0,-0.12876439672785545,-0.7939786373209671,0.9772053173602402,0.06129275291327116,0.38370147066495724,1.6309180978140405,93.44472373624889
1271,2.0,0.4344453938642937,1.0149785340619437,0.9722501352135312,-0.23373960499201207,1.8328584615591061,1.7324681319602506,99.26311210223614
1271,3.0,0.34746546515234045,0.7356102268376775,0.9883494698283568,0.7248174190465031,0.9984378896130327,-0.28359140075847805,-16.248590369663926
1272,-1.0,0.281269773720198,0.5229982077800429,0.9702445905618136,-0.35315006256188575,,,
1272,0.0,-0.382870861825548,-1.6101358135837334,0.9881910044435516,0.7153823640391894,2.3857959468063434,-1.106411889650357,-63.392731680059626
1272,1.0,-0.10151016555768733,-0.7064415636597151,0.977980514061938,0.10744809170221865,1.0891498413109264,2.1629788196097115,123.9295575398251
1272,2.0,0.3523446008264658,0.7512813810244319,0.9454794726826944,-1.827669243765242,2.422733019852849,2.4959831993002317,143.0093030554639
1272,3.0,0.4547802856560913,1.0802915825041461,0.9551982670378056,-1.2490106335082194,0.6656526871442126,0.5169915093337891,29.621431528924422
1273,-1.0,0.3736464948628212,0.8197003158952013,0.9908076274279396,0.8711765257827452,,,
1273,0.0,-0.4355502391606895,-1.7793351758927574,1.0102522415967878,2.028912043255883,2.8452305734320142,-1.1517341745932355,-65.98950732517588
1273,1.0,-0.1437928512696106,-0.8422480940531154,0.9786351576261192,0.146425676906867,2.1028283616217127,2.679712821763022,153.53623499411378
1273,2.0,0.3676082953902591,0.8003063983522416,0.9566160865721648,-1.1645934258412984,2.1016080386912366,2.2444134955661785,128.59542077814612
1273,3.0,0.3168595018743013,0.63730782214993,0.9819604976631804,0.34441696823055734,1.5177881621823508,-0.1075996836571551,-6.165007750497765
1274,-1.0,0.2441489160160373,0.4037708028707183,0.9561237318280944,-1.1939083080733097,,,
1274,0.0,-0.4758625682620277,-1.9088131751057031,0.9827976459846992,0.3942609166267198,2.805410155659515,-0.9690178028915601,-55.520630378726295
1274,1.0,-0.10944661244697534,-0.7319324069573481,0.9646782214944358,-0.6845725899880878,1.5965369013687922,2.312755662246369,132.51113849170065
1274,2.0,0.440260990808044,1.033657481006756,0.9387732403824952,-2.226959415066494,2.3444113910865862,2.288822415352255,131.13986445462334
1274,3.0,0.4988348255526702,1.2217890799004598,0.9942226998940524,1.074510500652641,3.3068258349814577,0.056922633246183955,3.2614266437774053
1275,-1.0,0.3993688920317605,0.902317336410755,0.9750647472719922,-0.06615714129833913,,,
1275,0.0,-0.33058151763443394,-1.4421891874038586,0.9742840962120124,-0.11263723347417809,2.3449672149473555,-1.5906188368656649,-91.1357461664106
1275,1.0,-0.02511444852026734,-0.4610683785585062,0.97930636407325,0.18638941887945074,1.025677815089698,1.2749593926682787,73.04979225045504
1275,2.0,0.08585578081938644,-0.10464632140122918,0.9222534995118072,-3.210547496546073,3.415584443431153,3.0370506296211937,174.01018324484374
1275,3.0,0.5826818169294934,1.4910947966752273,0.975667222298678,-0.03028567937434091,3.558153304971604,0.46505787020902445,26.645853192319922
1276,-1.0,0.11856829779645772,0.00042206194033554223,0.9970669189010408,1.2438557669186099,,,
1276,0.0,-0.4416815826177571,-1.799028259894747,1.014475968416739,2.280393431011854,2.0766395425870763,-1.0481881959992732,-60.05675976618987
1276,1.0,0.0044560355606032545,-0.3660917994349175,0.9727586956661765,-0.2034598322129314,2.8675484185881777,2.6183311887260916,150.0193264814769
1276,2.0,0.14114794001817374,0.07294495910320123,0.9613882872826032,-0.8804558126693981,0.806893321884542,2.5662675784934943,147.03630134893493
1276,3.0,0.2394585552938992,0.3887059694704257,1.0092989817257527,1.972154794153594,2.870033499774379,0.110243145730275,6.316466970590439
1277,-1.0,0.3599981493765412,0.775863591361418,0.9708827678559192,-0.3151528817788036,,,
1277,0.0,-0.3743776565861642,-1.5828567343091045,0.9568089703886524,-1.1531090917653226,2.5031444593922716,-1.9121483641934356,-109.55803107112813
1277,1.0,-0.08606508262800212,-0.6568339503068245,0.994015346803563,1.062164663628933,2.4010322796309715,0.39594141464961796,22.685771993862414
1277,2.0,0.28187243177500965,0.5249338676857364,0.9951199186757822,1.1279310541042324,1.1835963812715244,1.515202814998258,86.81472640574185
1277,3.0,0.3217034060884016,0.6528658174333145,0.991242186989454,0.8970502733641591,0.263955524059192,2.6356040878977725,151.0089907039692
1278,-1.0,0.40722997685080575,0.9275661264634104,0.9953606695666982,1.1422654016441964,,,
1278,0.0,-0.3612500310047071,-1.5406924949164635,0.9912697840646796,0.89869340775035,2.4802475558350014,-1.6691595769979284,-95.63579909582306
1278,1.0,-0.13383198972138946,-0.8102550920993278,0.9673668266428472,-0.5244925983900136,1.5996865966519822,2.667408446080602,152.8312461979677
1278,2.0,0.34030805272083964,0.7126215416926699,0.9774508648713238,0.0759126920048931,1.6369605231904154,1.1952503008916158,68.48279770283132
1278,3.0,0.381297763072518,0.8442752020731442,0.9993344484810149,1.3788648500951097,1.30958658078171,0.10070081266237774,5.769731559091803
1279,-1.0,0.3204308017707348,0.6487783765804915,0.9732715021026668,-0.1729272528591677,,,
1279,0.0,-0.4206109289169559,-1.731352039142768,0.9702979086410044,-0.3499754953801116,2.3867062818936753,-1.6450455231477363,-94.25416558325587
1279,1.0,-0.06266524356377179,-0.5816766867231408,0.9800507868366336,0.23071247233275288,1.2880030791142119,1.103086092265787,63.202177526408114
1279,2.0,0.3149112958839044,0.6310504359032273,0.9695876792933,-0.3922626672544936,1.3633800271741474,2.0453419547668497,117.18946166917821
1279,3.0,0.3991766494451819,0.9016998780294456,0.9480221339435336,-1.6762787751750912,1.3122303478897266,2.9338501462064985,168.09723110147186
1280,-1.0,0.315336634382618,0.6324165682758628,0.9783015926342018,0.12656516256726685,,,
1280,0.0,-0.2550123674095223,-1.1994708282451143,0.9786997197476176,0.15026971621220211,1.8320407581153615,-1.557857086767377,-89.2586361563164
1280,1.0,-0.07200080930868527,-0.611661319244217,0.967832243810524,-0.4967815838755466,0.8741827061988368,2.404132204307902,137.74662869832613
1280,2.0,0.2495477284191245,0.42111109165235966,0.9544934060474004,-1.2909781725083398,1.3028304088042668,2.226343672633753,127.56009618756944
1280,3.0,0.38790787390505893,0.8655060251055154,0.9598291571795629,-0.9732866747773834,0.5462735071458006,0.9501497928020417,54.43957303278663
1281,-1.0,0.2494862446577329,0.4209136137445697,0.9709439213909056,-0.3115117902735691,,,
1281,0.0,-0.3522279721277974,-1.511714806000819,0.9714216151350632,-0.28306982638147876,1.932837694716656,-1.556080662609893,-89.15685454946748
1281,1.0,-0.10625820539868824,-0.7216916549469422,0.9658573942952338,-0.6143644479870419,0.8566753793041271,1.967869948818219,112.75064269790927
1281,2.0,0.2435380875828361,0.4018089007639347,0.9470320988906228,-1.7352256246391746,1.5870044977909332,2.3550184864296964,134.93261994770873
1281,3.0,0.4213784371805136,0.9730091553399906,0.9896721126134808,0.8035677874503566,2.6022570434330574,0.22130384623885538,12.67977637949853
1282,-1.0,0.4357688441246006,1.0192292855214198,0.9409337270042408,-2.0983236871831563,,,
1282,0.0,-0.4984806629979044,-1.981459576782181,0.9567284417747188,-1.1579037786495276,3.1446022407801077,-1.2670905202132894,-72.59893906925741
1282,1.0,-0.09252015740662788,-0.6775668175397095,0.9505506590868482,-1.5257299733413674,1.3547813244603073,1.8457499084015383,105.75367978806644
1282,2.0,0.299956610997712,0.5830179177855878,0.9535697325313192,-1.345973845183078,1.2733366171384568,1.429153812010055,81.88448170320922
1282,3.0,0.44662027179022734,1.054082670926599,0.9599536035289048,-0.9658771187223263,0.6052896192055348,0.8918691781335045,51.100339784851215
1283,-1.0,0.3122114205173208,0.6223787846148388,1.0010326589666336,1.4799765809977403,,,
1283,0.0,-0.32652696475720205,-1.429166486757429,0.9771692769513292,0.05914690105433311,2.4955149728859567,-2.176515314346988,-124.70514155767209
1283,1.0,-0.05405854957700007,-0.5540330962363708,0.982836434463876,0.3965703890400998,0.9379302007342357,1.2027928457084827,68.91495368762607
1283,2.0,0.3915437572216313,0.8771840131477865,0.956575293010308,-1.1670222812063764,2.1197180125296025,2.400367396091878,137.53092107687178
1283,3.0,0.3871918970937411,0.8632063999764573,0.9984259996302732,1.3247756564922715,2.491837140743592,-0.005609390053861393,-0.3213943757289194
1284,-1.0,0.3250930787288747,0.6637530085547214,0.9830625813062822,0.41003520913601565,,,
1284,0.0,-0.5254668212934215,-2.068135634961896,0.9951167908794558,1.1277448245978492,2.8245924755088896,-1.3138863564382632,-75.28014298373382
1284,1.0,-0.07722797232408589,-0.6284502923420655,0.9894803217901236,0.7921485303646717,1.478282367633944,1.799810679285989,103.12155584566095
1284,2.0,0.33448665741919537,0.6939239711705161,0.9765015826596116,0.019392273391219707,1.5316089336028509,2.099644128079322,120.30074701837081
1284,3.0,0.5521988373033246,1.3931873996076065,1.0003209918006613,1.4376038011878096,1.581231570619791,0.4580802410705338,26.2460644916769
1285,-1.0,0.2427315949636672,0.3992185505401236,0.9702569794275876,-0.3524124274613246,,,
1285,0.0,-0.339381852668083,-1.4704547279459617,0.9918609305871914,0.9338903686774066,2.2694168968347848,-0.9681813063558372,-55.47270265765206
1285,1.0,-0.019636261066490468,-0.4434731473565227,1.0031333617375695,1.6050527685964149,1.2268456031363626,0.9919441562799575,56.834213667506916
